Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
1100,1,2024,9,23,12,3763,1.0,1,0,1,a,a,504.0,3,2009,186,0,26,2011,500,0
951,7,2023,10,43,5,3481,1.0,0,0,1,a,c,951.0,6,2015,100,0,5,2021,142,0
647,4,2024,10,22,2,1969,1.0,0,0,1,a,a,736.0,3,2016,103,1,39,2023,35,0
698,3,2024,6,49,7,2244,1.0,0,0,0,a,c,754.0,1,2009,185,1,27,2011,500,1
605,3,2024,9,8,2,2882,1.0,1,0,1,c,a,1099.0,11,2010,166,1,52,2011,500,0
798,5,2023,4,20,24,3326,1.0,0,,0,c,a,769.0,5,2001,263,0,50,2018,230,0
610,1,2024,6,40,27,1447,1.0,0,0,1,a,a,528.0,10,2022,20,0,22,2017,382,0
480,7,2024,11,49,2,3120,1.0,0,0,1,a,a,1082.0,2,2015,117,1,49,2010,500,1
39,7,2024,10,6,8,3639,1.0,1,0,1,a,a,839.0,8,2002,266,0,47,2017,323,0
627,5,2024,5,24,1,1643,1.0,0,0,1,a,a,628.0,6,2005,227,1,47,2018,289,1
190,5,2023,2,50,15,3638,1.0,1,0,1,a,a,1053.0,7,2008,175,0,21,2018,289,1
785,4,2024,12,39,19,2591,1.0,1,0,0,a,b,448.0,11,2016,97,0,15,2010,500,1
945,6,2024,7,34,4,1956,1.0,1,0,1,a,c,721.0,8,2016,95,0,35,2015,467,0
837,3,2024,6,48,27,3616,1.0,0,0,1,a,b,718.0,7,2000,287,1,25,2015,491,0
288,4,2023,12,16,18,1519,1.0,0,0,0,c,a,1342.0,8,2007,196,1,28,2019,196,0
123,3,2023,3,21,1,3713,1.0,0,0,0,d,b,1253.0,7,2015,92,0,24,2012,500,0
674,6,2023,3,2,18,3058,1.0,1,0,0,a,a,709.0,6,2009,165,0,23,2021,83,1
834,4,2023,8,46,7,1402,1.0,1,0,0,b,a,1218.0,6,2002,254,1,10,2010,500,0
282,2,2024,6,47,9,399,1.0,1,0,0,b,c,793.0,11,2018,67,0,35,2021,168,0
408,4,2024,2,22,15,2597,1.0,0,0,1,a,a,1026.0,12,2002,254,0,6,2020,224,1
457,6,2023,6,51,1,1868,1.0,1,0,0,a,a,662.0,6,2007,192,1,42,2020,165,0
875,2,2024,4,29,28,838,1.0,0,0,0,c,a,1231.0,12,2013,124,0,12,2014,500,0
946,3,2024,10,38,18,602,1.0,1,0,1,a,a,1336.0,5,2012,149,1,20,2023,70,1
300,3,2024,3,43,15,3134,1.0,0,0,1,a,a,738.0,12,2004,231,1,51,2011,500,1
490,5,2024,5,48,2,2068,1.0,0,0,1,d,a,1038.0,5,2022,24,0,13,2023,87,0
382,6,2023,9,46,16,3485,1.0,0,0,1,a,a,1437.0,2,2017,79,0,16,2013,500,1
597,6,2024,4,10,10,3066,1.0,1,0,1,d,a,1248.0,4,2021,36,0,20,2015,458,0
305,2,2023,10,47,17,2084,1.0,1,0,1,b,a,782.0,11,2005,215,0,24,2021,127,0
681,7,2024,7,32,10,1975,1.0,0,0,1,a,a,479.0,2,2002,269,1,25,2019,267,1
472,5,2023,2,50,3,1488,1.0,0,0,1,a,c,1254.0,10,2008,172,0,24,2021,130,1
850,1,2024,11,45,4,1066,1.0,1,,1,c,a,574.0,12,2000,287,0,25,2022,124,1
1005,4,2023,10,42,26,3451,1.0,1,0,0,a,b,680.0,4,2021,30,1,12,2021,134,0
700,4,2024,6,32,16,3073,1.0,0,0,1,d,a,813.0,2,2014,124,0,21,2010,500,0
913,6,2023,3,52,19,2743,1.0,0,0,0,d,a,555.0,5,2020,34,0,44,2011,500,1
215,2,2023,7,1,16,2196,1.0,0,0,0,c,c,1388.0,4,2018,63,0,32,2022,21,0
49,3,2024,2,42,6,362,1.0,0,0,0,a,a,784.0,5,2012,141,0,13,2022,133,1
653,2,2023,3,16,3,1171,1.0,1,0,1,c,a,596.0,2,2021,25,1,11,2013,500,1
391,4,2024,6,34,3,3843,1.0,1,0,0,b,a,1236.0,9,2007,201,0,10,2016,440,1
199,3,2023,5,1,2,3059,1.0,1,,0,a,a,774.0,10,2002,247,0,29,2023,0,0
773,6,2024,2,39,19,2566,1.0,0,0,1,a,c,608.0,12,2013,122,0,37,2011,500,1
768,7,2024,7,41,5,1219,1.0,0,0,1,a,b,675.0,2,2019,65,1,35,2013,500,1
832,7,2023,11,38,26,1165,1.0,1,0,1,c,a,883.0,10,2020,37,0,47,2022,43,1
936,7,2023,3,33,26,572,1.0,0,c,1,d,c,1117.0,5,2008,178,1,48,2015,401,1
39,1,2024,12,1,12,1731,1.0,1,0,0,a,a,1467.0,3,2008,201,0,10,2017,355,0
539,4,2023,11,41,20,3760,1.0,0,0,0,c,c,1197.0,11,2010,156,1,4,2015,453,0
78,1,2024,3,3,1,860,1.0,1,0,0,a,a,901.0,6,2015,105,0,8,2011,500,1
577,7,2023,12,39,27,1378,1.0,0,0,0,a,c,1187.0,3,2009,177,0,4,2011,500,0
487,2,2023,9,12,23,784,1.0,0,0,0,a,c,1120.0,2,2001,271,1,21,2016,355,1
261,2,2023,6,42,26,2551,1.0,1,0,1,a,a,858.0,2,2019,52,0,9,2019,241,0
772,3,2024,3,25,21,1508,1.0,0,,0,a,b,602.0,7,2008,188,0,23,2010,500,1
1054,6,2023,11,19,18,3821,1.0,1,0,0,b,a,730.0,1,2016,94,1,9,2017,322,1
1113,4,2023,3,41,9,3542,1.0,0,,1,a,b,893.0,10,2010,149,0,26,2023,15,0
953,1,2023,10,40,19,1135,1.0,1,0,0,a,b,946.0,2,2005,224,1,3,2019,245,1
42,4,2024,10,36,7,2837,1.0,1,0,1,a,a,979.0,12,2001,274,0,20,2018,328,0
404,6,2023,6,19,1,921,1.0,0,0,1,d,b,85.0,8,2006,202,1,42,2016,341,0
422,2,2024,12,13,17,3972,1.0,1,0,1,b,a,876.0,6,2009,186,0,27,2022,90,0
196,5,2023,10,48,25,3416,1.0,0,0,0,c,a,1175.0,10,2017,72,1,49,2014,467,1
267,6,2024,5,44,22,2260,1.0,0,0,1,a,c,1125.0,11,2002,258,0,46,2021,154,0
450,6,2024,8,21,22,2242,1.0,1,0,0,b,a,415.0,9,2009,179,0,32,2020,197,0
755,1,2023,10,44,27,330,1.0,1,0,1,b,b,976.0,5,2017,77,1,48,2012,500,0
278,6,2023,2,42,14,3188,1.0,1,0,0,a,c,953.0,12,2014,98,1,18,2013,500,0
854,7,2023,3,48,9,1497,1.0,0,0,1,a,a,796.0,5,2011,142,1,25,2016,387,0
973,4,2024,1,3,28,3654,1.0,1,0,0,a,c,846.0,7,2007,198,1,29,2017,338,0
799,7,2023,3,23,20,1472,1.0,0,0,1,a,a,1062.0,3,2021,24,0,44,2016,343,0
601,5,2024,11,49,14,2277,1.0,0,0,0,a,c,310.0,1,2019,70,0,26,2023,75,0
588,3,2023,12,29,25,611,1.0,0,0,0,c,c,967.0,1,2004,239,1,31,2011,500,0
938,4,2023,9,10,10,3835,1.0,1,,1,d,c,835.0,5,2017,76,0,37,2017,285,0
607,5,2024,3,44,18,3071,1.0,1,0,0,c,c,1023.0,4,2015,107,0,16,2020,236,0
66,6,2023,10,16,7,1888,1.0,1,0,1,a,b,727.0,4,2017,78,0,32,2011,500,1
132,5,2024,7,52,27,1775,1.0,0,0,1,d,a,722.0,4,2012,147,0,30,2015,490,0
1010,1,2024,8,36,26,2406,1.0,0,,0,a,a,755.0,1,2017,91,1,4,2018,344,0
73,2,2023,8,23,14,3855,1.0,1,0,0,a,a,525.0,9,2001,263,1,50,2015,389,0
658,2,2024,2,42,6,1879,1.0,0,0,0,a,c,700.0,3,2004,239,0,38,2018,316,1
891,7,2023,11,51,1,2650,1.0,1,0,1,a,c,843.0,4,2012,139,0,30,2013,500,0
215,2,2023,5,25,28,1518,1.0,1,0,1,c,a,891.0,1,2007,196,1,52,2020,129,0
600,2,2024,12,48,13,1146,1.0,0,0,1,a,c,344.0,7,2001,281,1,29,2019,279,1
88,7,2024,1,29,19,1429,1.0,0,0,0,c,a,373.0,11,2012,134,0,21,2010,500,1
248,1,2023,1,3,3,1869,1.0,1,0,1,a,c,944.0,8,2003,233,1,42,2016,325,0
497,3,2023,1,19,18,1068,1.0,1,0,1,a,a,681.0,1,2016,84,1,17,2017,314,1
281,6,2023,4,11,3,1970,1.0,0,0,0,a,c,989.0,1,2016,87,1,39,2021,76,1
957,7,2024,11,22,27,1127,1.0,0,0,1,d,c,578.0,12,2000,287,1,6,2015,484,1
664,6,2023,10,12,21,1693,1.0,1,0,0,a,c,1403.0,1,2000,285,1,7,2016,369,0
444,5,2024,5,38,14,753,1.0,0,0,1,a,a,1044.0,12,2001,269,0,4,2011,500,0
217,2,2023,4,2,8,1643,1.0,0,0,0,c,a,1199.0,6,2003,238,0,45,2013,477,1
1020,5,2024,3,28,1,1361,1.0,1,0,0,a,a,767.0,1,2016,98,0,42,2011,500,0
295,2,2024,3,26,21,2714,1.0,0,0,0,a,a,759.0,3,2007,204,0,45,2018,293,1
1031,2,2024,5,49,21,369,1.0,0,0,1,b,c,1121.0,5,2022,24,0,9,2018,352,0
179,2,2023,4,4,5,757,1.0,1,0,0,c,b,540.0,1,2013,123,1,50,2016,318,1
1023,3,2023,10,2,13,3883,1.0,0,0,0,a,b,909.0,12,2015,94,0,15,2023,0,1
895,5,2023,4,13,19,2599,1.0,0,0,0,c,a,1024.0,12,2020,28,1,19,2023,0,0
798,3,2024,11,18,9,2472,1.0,1,0,1,a,a,377.0,11,2007,204,1,16,2013,500,0
770,4,2023,10,15,13,3508,1.0,1,0,1,a,a,751.0,12,2005,214,1,47,2021,72,0
261,2,2023,1,6,17,3828,1.0,0,0,1,c,a,837.0,5,2022,8,1,47,2011,500,0
346,5,2024,4,32,3,849,1.0,0,0,1,c,c,1085.0,4,2019,60,0,28,2021,160,1
882,2,2023,8,11,26,2017,1.0,1,,1,a,c,474.0,10,2003,238,0,39,2014,440,0
692,1,2024,11,50,18,2502,1.0,1,0,1,d,c,695.0,7,2005,232,1,4,2012,500,1
158,1,2023,2,26,12,2408,1.0,0,0,0,a,a,908.0,9,2010,149,1,9,2022,69,1
543,5,2023,2,4,8,2275,1.0,0,0,0,a,a,1162.0,1,2009,169,0,40,2014,432,1
69,5,2023,1,19,18,883,1.0,0,0,0,a,a,1126.0,2,2008,179,0,9,2022,62,1
277,3,2023,10,30,11,2753,1.0,1,c,1,b,a,1109.0,12,2002,250,1,21,2013,500,1
158,6,2023,1,35,10,276,1.0,0,0,0,a,a,1062.0,5,2005,212,0,16,2019,227,1
1104,4,2024,5,49,28,824,1.0,0,0,0,d,c,695.0,5,2021,36,1,28,2016,437,1
642,4,2024,1,15,16,3848,1.0,1,0,0,a,a,443.0,12,2009,169,0,3,2016,428,0
1102,2,2023,4,52,21,2500,1.0,0,0,0,b,a,579.0,4,2001,264,0,51,2010,500,0
1056,4,2023,5,35,13,877,1.0,0,0,0,a,a,1006.0,10,2022,7,1,14,2013,500,0
1107,4,2023,12,14,24,2687,1.0,1,0,0,a,a,332.0,8,2010,160,1,48,2014,434,1
5,4,2023,7,37,3,1570,1.0,1,0,0,b,c,1374.0,8,2021,23,1,14,2014,491,0
719,2,2023,6,14,4,958,1.0,1,0,1,a,b,273.0,11,2016,79,1,52,2011,500,0
135,1,2023,9,42,12,3609,1.0,0,0,1,d,a,483.0,4,2022,17,1,12,2016,394,1
821,5,2023,11,12,16,1073,1.0,0,0,1,b,a,823.0,11,2013,120,0,35,2015,393,0
843,2,2024,9,40,18,1650,1.0,1,0,1,d,a,670.0,8,2017,85,0,29,2017,375,1
540,2,2023,5,10,1,1285,1.0,0,0,1,d,a,610.0,4,2010,157,1,40,2012,500,1
399,1,2024,6,9,20,758,1.0,1,0,1,a,a,609.0,9,2019,57,1,26,2014,500,1
178,1,2023,5,28,12,3525,1.0,1,0,0,a,a,907.0,1,2000,280,0,23,2011,500,1
41,5,2023,2,10,27,2845,1.0,0,0,1,a,c,1181.0,11,2011,135,0,34,2019,184,1
539,6,2023,4,14,17,1913,1.0,0,0,0,a,b,518.0,8,2015,92,1,30,2012,500,1
537,5,2024,8,28,4,881,1.0,0,0,1,b,c,746.0,1,2009,187,1,12,2017,380,1
501,4,2024,9,26,28,1425,1.0,1,0,1,c,a,611.0,4,2007,209,1,20,2022,110,1
318,3,2024,3,36,11,3198,1.0,0,0,1,a,c,304.0,7,2017,80,0,41,2019,255,0
364,2,2024,6,7,21,359,1.0,0,0,1,c,c,426.0,4,2008,194,0,52,2011,500,1
280,1,2023,1,38,3,2310,1.0,1,0,1,a,a,537.0,4,2007,189,0,31,2013,500,0
199,7,2023,8,44,21,1377,1.0,0,0,1,a,a,980.0,1,2005,223,0,26,2013,500,0
914,3,2024,9,16,21,2644,1.0,0,0,1,c,c,380.0,10,2019,59,1,41,2017,339,0
276,5,2024,4,14,24,3090,1.0,0,,0,a,a,1135.0,10,2012,138,0,15,2017,363,0
835,1,2024,1,37,3,906,1.0,0,0,0,c,c,1075.0,3,2020,46,0,21,2014,500,1
134,5,2024,1,41,25,3627,1.0,0,0,1,c,c,628.0,7,2006,210,1,39,2017,366,1
439,1,2023,6,44,5,1286,1.0,0,0,1,a,c,1147.0,12,2003,234,0,48,2022,48,1
500,3,2024,2,6,12,3099,1.0,0,0,1,a,a,522.0,6,2009,176,1,25,2015,449,1
487,1,2024,4,38,16,675,1.0,1,0,1,c,a,847.0,2,2021,38,1,11,2018,339,0
1005,5,2023,2,25,28,3522,1.0,1,0,0,d,b,875.0,9,2011,137,1,20,2013,500,0
678,4,2023,3,4,12,2686,1.0,1,0,1,c,a,1515.0,6,2004,225,1,17,2018,247,1
1020,1,2024,6,45,3,2196,1.0,0,0,1,c,c,907.0,11,2001,271,0,24,2022,125,0
535,3,2024,3,17,20,3207,1.0,0,0,0,a,a,767.0,6,2010,165,0,40,2010,500,1
54,7,2023,10,4,16,2257,1.0,1,0,1,a,a,874.0,12,2013,118,1,49,2011,500,0
849,2,2023,12,47,14,1664,1.0,0,0,1,c,a,836.0,2,2004,238,0,31,2021,120,1
926,4,2023,4,23,14,1089,1.0,0,0,0,c,a,1146.0,11,2011,137,0,5,2021,122,0
179,7,2024,6,19,6,2508,1.0,1,0,0,c,a,571.0,11,2004,235,1,23,2017,360,0
244,6,2024,4,34,16,1416,1.0,0,0,1,c,a,1312.0,8,2016,92,0,22,2011,500,0
778,1,2023,1,29,15,1238,1.0,0,0,0,a,c,355.0,8,2021,17,0,18,2020,167,0
831,7,2023,8,41,25,3848,1.0,0,0,0,b,c,1158.0,9,2003,239,0,2,2010,500,1
524,3,2024,1,47,1,1077,1.0,1,0,1,d,c,1298.0,6,2014,115,0,33,2011,500,0
625,2,2023,1,33,27,2668,1.0,1,0,1,b,a,256.0,6,2020,31,1,18,2011,500,1
63,6,2024,12,4,6,1144,1.0,1,0,0,d,a,1154.0,2,2004,250,1,34,2016,386,1
500,2,2023,3,19,4,1335,1.0,0,0,0,a,a,765.0,9,2013,114,0,39,2012,500,0
132,2,2023,10,22,21,3245,1.0,1,0,1,a,a,746.0,2,2020,44,1,39,2010,500,1
234,2,2023,10,17,4,3009,1.0,0,0,1,a,c,883.0,10,2002,252,0,32,2015,401,1
1007,7,2023,8,23,3,250,1.0,1,,1,a,a,776.0,8,2007,192,1,36,2014,455,0
