Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
37,5,2024,1,8,24,719,1.0,0,a,1,b,b,1557.0,2,2008,191,0,50,2010,500,0
848,7,2023,1,7,6,2991,1.0,0,0,0,c,a,636.0,10,2005,207,1,21,2020,142,0
617,3,2024,7,51,4,2589,1.0,0,0,0,b,c,990.0,8,2016,95,0,3,2018,360,0
768,5,2023,8,17,15,283,1.0,0,0,1,a,c,395.0,1,2000,283,1,25,2013,500,1
590,5,2023,9,20,3,3254,1.0,0,0,0,a,c,1247.0,10,2007,191,1,39,2018,241,0
485,5,2023,5,27,1,3987,1.0,1,a,1,a,a,757.0,8,2004,225,0,8,2014,487,0
515,1,2023,4,46,9,3301,1.0,1,0,0,c,a,834.0,1,2017,75,1,24,2017,334,0
49,4,2023,3,2,17,3550,1.0,1,0,1,a,a,609.0,12,2000,267,0,2,2015,416,0
612,5,2024,11,37,12,1525,1.0,0,0,1,a,a,702.0,5,2006,222,1,18,2015,487,0
1108,4,2024,5,6,22,2643,1.0,1,0,0,a,c,1314.0,11,2020,42,1,21,2019,245,0
104,6,2024,12,33,23,1631,1.0,1,0,0,b,c,594.0,2,2011,166,1,41,2014,500,1
17,1,2024,7,26,28,2844,1.0,1,0,1,a,c,705.0,11,2001,272,1,3,2016,439,0
645,4,2024,11,36,15,1860,1.0,0,0,1,a,b,858.0,4,2006,223,1,4,2019,292,1
919,4,2024,9,41,9,1017,1.0,0,0,0,b,a,825.0,3,2007,210,0,8,2020,241,0
695,3,2023,12,21,20,2048,1.0,0,0,1,a,a,755.0,8,2004,232,0,34,2019,195,0
443,2,2023,8,50,16,3868,1.0,1,0,0,c,b,782.0,2,2007,198,1,43,2021,111,0
879,3,2023,8,22,22,1094,1.0,0,0,0,a,a,1154.0,10,2005,214,0,51,2010,500,0
561,4,2024,4,25,14,304,1.0,0,0,1,a,a,1023.0,1,2008,195,1,8,2016,433,1
1011,1,2024,3,11,26,1080,1.0,1,0,1,a,c,676.0,2,2021,37,0,7,2021,160,1
708,7,2023,5,50,25,3510,1.0,1,0,1,a,b,868.0,3,2008,182,1,10,2018,300,1
770,4,2024,5,8,11,1560,1.0,0,0,1,a,c,1050.0,2,2022,27,1,34,2018,286,0
50,1,2024,7,1,23,1317,1.0,0,0,0,a,b,832.0,6,2014,121,0,38,2015,431,0
511,6,2023,12,11,15,1852,1.0,0,0,1,a,a,371.0,1,2013,131,0,35,2020,132,1
1001,3,2023,12,11,27,291,1.0,1,0,0,a,a,1225.0,9,2002,255,0,29,2012,500,1
374,1,2024,7,23,2,3491,1.0,0,0,0,c,a,351.0,4,2003,255,1,21,2015,470,1
708,4,2023,9,28,15,2145,1.0,0,0,1,c,c,1430.0,6,2015,99,0,42,2012,500,0
267,3,2024,1,49,15,3613,1.0,0,0,1,a,a,776.0,11,2002,254,1,37,2017,376,0
748,4,2023,9,26,28,1094,1.0,0,a,0,c,c,1294.0,5,2009,172,1,39,2010,500,1
252,6,2023,12,44,24,2191,1.0,0,0,0,a,a,658.0,6,2007,198,0,23,2013,500,1
861,4,2023,7,45,7,1483,1.0,1,0,0,c,a,1028.0,11,2005,212,1,18,2020,183,0
1095,2,2024,4,13,3,2625,1.0,0,0,0,c,a,426.0,10,2020,42,1,19,2020,202,0
410,4,2024,7,2,5,2425,1.0,0,0,1,c,a,879.0,6,2007,205,0,24,2016,394,1
611,2,2024,9,18,6,3366,1.0,0,0,1,d,a,519.0,4,2003,257,0,44,2014,494,1
183,6,2023,12,41,11,319,1.0,0,0,1,a,c,923.0,4,2020,44,1,27,2012,500,0
961,7,2024,2,16,19,476,1.0,0,0,1,a,c,1404.0,2,2009,180,1,15,2014,500,0
758,5,2023,8,15,17,2771,1.0,0,0,0,c,a,1070.0,1,2014,115,1,29,2023,0,0
42,1,2023,3,47,4,1007,1.0,0,0,0,c,c,1007.0,4,2010,155,1,45,2019,210,0
744,6,2024,7,8,5,1177,1.0,0,0,0,a,c,815.0,11,2015,104,0,14,2023,46,0
370,2,2024,8,38,25,842,1.0,0,a,0,a,a,545.0,1,2020,55,1,27,2018,323,0
40,6,2024,10,47,25,917,1.0,1,0,1,a,a,1480.0,4,2002,270,1,28,2010,500,0
333,7,2024,12,9,15,1978,1.0,0,a,1,a,c,312.0,12,2020,48,1,14,2016,411,1
635,1,2023,2,33,27,3039,1.0,1,0,0,d,a,1237.0,8,2013,114,0,37,2011,500,0
510,1,2023,2,15,28,1475,1.0,0,0,0,c,a,980.0,10,2004,220,1,21,2020,150,1
477,7,2024,7,45,8,942,1.0,0,0,1,c,a,707.0,3,2017,88,1,15,2013,500,1
763,6,2023,5,49,5,1645,1.0,1,0,1,a,c,1039.0,4,2003,241,0,3,2021,150,0
482,1,2023,7,22,22,2902,1.0,1,0,1,a,a,903.0,8,2003,239,1,22,2018,260,0
876,6,2024,10,20,8,3051,1.0,0,0,1,c,a,859.0,12,2003,250,1,12,2014,500,1
609,2,2023,12,3,5,3278,1.0,0,0,1,a,a,684.0,3,2000,285,1,38,2020,121,0
437,1,2023,1,42,24,749,1.0,0,0,0,a,c,398.0,12,2011,133,1,42,2013,500,0
406,3,2023,4,7,22,2554,1.0,1,0,0,a,c,510.0,3,2006,205,0,25,2020,138,0
860,3,2024,8,46,11,3629,1.0,0,b,1,a,c,994.0,6,2012,146,1,16,2015,498,0
965,2,2023,11,36,26,407,1.0,1,a,1,b,b,696.0,8,2002,255,0,42,2015,410,1
18,4,2023,4,34,8,369,1.0,0,0,0,a,a,928.0,3,2007,193,1,27,2014,475,1
336,7,2024,2,43,4,3877,1.0,0,0,1,a,a,478.0,11,2020,39,1,17,2020,234,0
602,5,2023,1,51,3,3929,1.0,1,0,1,a,c,516.0,12,2019,37,1,35,2020,172,0
251,3,2024,10,26,17,728,1.0,1,0,0,a,c,648.0,11,2018,71,1,11,2016,431,1
426,4,2023,8,3,19,3668,1.0,0,0,0,a,a,1385.0,9,2011,143,1,40,2016,327,1
851,4,2023,11,14,6,1523,1.0,0,a,0,a,a,667.0,4,2008,187,1,18,2021,100,1
782,4,2024,5,26,20,2551,1.0,0,0,0,a,a,517.0,2,2017,87,1,1,2011,500,1
833,5,2023,8,45,28,1253,1.0,0,0,0,a,b,1234.0,11,2011,141,0,38,2022,59,0
550,4,2023,9,21,19,1356,1.0,1,c,1,a,c,1378.0,11,2000,274,1,49,2011,500,0
420,7,2023,8,3,26,2275,1.0,1,b,0,d,a,357.0,10,2010,154,1,29,2022,26,0
1077,1,2023,8,19,9,2343,1.0,1,0,0,b,c,563.0,6,2008,182,0,20,2012,500,0
152,4,2023,2,52,1,1875,1.0,1,0,1,d,a,1456.0,8,2006,198,0,10,2014,500,1
848,2,2024,6,15,8,1574,1.0,0,0,0,b,b,777.0,5,2017,85,0,21,2014,500,1
1112,2,2024,1,14,9,3215,1.0,1,0,0,c,a,996.0,3,2015,106,1,33,2023,33,1
796,7,2023,11,19,14,1469,1.0,0,0,0,d,b,768.0,3,2007,200,1,47,2018,232,0
152,5,2023,4,38,12,2740,1.0,1,0,1,a,a,965.0,6,2011,142,1,25,2010,500,0
1068,5,2024,3,42,8,3629,1.0,0,0,0,c,c,786.0,4,2000,287,1,50,2015,460,1
260,2,2024,12,3,6,2725,1.0,0,0,1,a,a,706.0,6,2007,210,0,48,2022,59,1
99,2,2024,12,35,16,1818,1.0,0,0,0,a,c,569.0,4,2005,236,1,18,2015,485,1
109,3,2024,1,12,15,806,1.0,0,0,1,a,a,832.0,5,2005,224,0,8,2015,472,0
481,3,2024,2,26,25,511,1.0,1,0,1,a,a,819.0,5,2013,129,0,17,2018,321,1
541,5,2024,8,1,17,1020,1.0,1,0,1,a,a,1079.0,11,2000,285,1,24,2022,81,1
737,6,2023,12,18,1,550,1.0,1,0,0,a,a,758.0,12,2011,144,0,10,2019,216,0
17,2,2024,9,14,15,3819,1.0,0,0,1,a,a,556.0,11,2008,190,1,17,2022,101,1
181,2,2023,11,39,21,1512,1.0,0,0,0,c,a,562.0,2,2000,285,1,41,2017,310,0
114,7,2024,9,29,18,1657,1.0,0,0,1,b,a,742.0,2,2004,247,0,2,2014,500,1
469,1,2023,7,33,4,3434,1.0,0,0,1,a,a,343.0,12,2017,67,1,5,2022,80,1
1020,3,2024,5,13,18,2864,1.0,0,0,1,d,c,1031.0,3,2005,230,1,9,2023,56,1
386,5,2024,11,43,4,3550,1.0,0,0,1,a,a,979.0,2,2001,285,1,47,2014,500,0
941,3,2023,7,51,3,1541,1.0,0,0,0,a,a,1411.0,10,2017,69,1,39,2017,324,0
372,6,2024,7,52,21,3339,1.0,0,0,1,a,a,385.0,6,2000,289,1,29,2015,491,0
157,3,2023,4,43,22,1231,1.0,0,0,1,a,a,699.0,2,2022,14,0,40,2020,159,0
251,3,2024,4,31,26,3403,1.0,0,0,1,a,c,584.0,1,2020,51,0,34,2017,361,0
372,5,2024,12,32,13,787,1.0,1,a,0,a,c,1136.0,5,2000,295,0,31,2011,500,0
941,4,2023,12,35,10,2409,1.0,1,c,0,a,b,1072.0,2,2021,34,0,44,2013,500,1
1063,5,2024,1,22,6,520,1.0,1,0,1,c,a,877.0,1,2005,228,1,2,2011,500,0
293,5,2023,2,12,16,535,1.0,0,0,1,a,c,909.0,1,2021,25,1,22,2018,250,1
342,4,2023,9,19,24,3122,1.0,0,0,1,b,c,1182.0,1,2017,80,1,16,2023,3,0
567,2,2023,5,52,24,3705,1.0,1,a,1,a,a,736.0,2,2004,231,0,4,2012,500,0
925,2,2024,12,45,16,3707,1.0,1,0,0,c,b,1003.0,6,2013,138,1,50,2014,500,0
451,4,2023,10,3,21,2801,1.0,0,0,1,a,c,983.0,10,2019,48,0,42,2012,500,0
709,2,2023,5,10,28,450,1.0,0,0,0,c,a,579.0,10,2002,247,0,19,2012,500,1
657,6,2023,3,4,24,1777,1.0,0,0,1,a,c,563.0,4,2001,263,1,6,2010,500,0
395,1,2024,4,34,19,3716,1.0,0,0,1,d,c,604.0,4,2011,156,1,38,2021,152,0
1099,4,2024,7,25,22,487,1.0,0,0,1,b,c,1211.0,3,2001,280,1,52,2013,500,0
213,7,2023,2,7,22,1732,1.0,0,0,1,a,c,1027.0,4,2005,214,0,15,2022,44,1
846,5,2024,1,11,25,1272,1.0,1,0,1,a,a,1215.0,6,2021,31,0,20,2023,43,1
554,1,2023,12,24,6,1895,1.0,0,0,1,a,a,613.0,6,2012,138,1,11,2016,377,1
467,3,2023,1,10,8,3369,1.0,0,0,1,d,a,1308.0,4,2015,93,1,25,2012,500,0
651,4,2023,3,28,6,1998,1.0,1,0,1,a,c,566.0,5,2002,250,1,14,2012,500,0
607,2,2024,8,44,28,3454,1.0,1,0,0,c,a,333.0,9,2008,191,1,37,2015,475,0
52,4,2024,2,10,3,2987,1.0,0,0,0,b,a,80.0,3,2001,275,0,3,2012,500,1
401,4,2024,1,8,14,659,1.0,0,a,1,c,a,720.0,8,2015,101,0,28,2016,396,0
749,4,2024,1,12,16,3135,1.0,1,0,0,a,a,769.0,6,2014,115,0,46,2010,500,1
1087,2,2024,12,35,24,1068,1.0,0,0,0,c,b,596.0,3,2017,93,1,21,2014,500,0
1011,2,2023,11,14,13,2381,1.0,0,0,1,b,a,185.0,11,2008,180,0,35,2022,31,0
495,5,2024,4,34,9,1283,1.0,1,0,0,a,c,1080.0,3,2019,61,0,13,2021,177,0
364,3,2023,10,8,6,692,1.0,0,0,0,a,a,849.0,5,2014,113,0,51,2011,500,1
638,1,2024,9,51,16,3297,1.0,0,0,0,a,c,987.0,5,2010,172,1,49,2015,470,1
371,1,2024,2,30,17,369,1.0,0,0,0,a,a,1231.0,1,2007,205,0,36,2020,202,0
94,7,2023,1,18,3,819,1.0,1,0,1,d,a,281.0,11,2018,50,0,17,2016,365,1
845,6,2023,10,6,22,1730,1.0,1,0,1,a,b,1106.0,7,2015,99,0,41,2018,225,1
378,4,2024,8,3,17,1222,1.0,0,0,0,a,c,924.0,6,2016,98,1,41,2020,170,0
317,3,2023,2,41,16,3014,1.0,0,0,1,c,c,1128.0,11,2013,111,1,29,2018,272,0
960,1,2023,3,42,17,1414,1.0,1,0,1,a,a,1193.0,1,2004,230,0,35,2023,7,1
577,2,2023,7,45,24,2754,1.0,0,0,0,a,a,773.0,5,2009,170,0,40,2018,265,0
710,6,2024,5,29,8,3612,1.0,0,0,1,a,c,1758.0,1,2021,40,1,3,2016,442,0
850,5,2023,3,43,16,3197,1.0,1,0,0,a,c,1213.0,1,2012,134,0,12,2019,239,1
85,1,2024,7,35,5,1497,1.0,0,0,0,a,a,718.0,6,2007,205,0,3,2018,344,0
151,6,2024,7,17,13,3669,1.0,0,0,1,a,a,598.0,10,2015,105,0,27,2016,406,1
806,7,2023,7,3,25,731,1.0,1,0,1,b,a,452.0,12,2015,91,1,23,2014,448,0
403,5,2023,11,43,15,3873,1.0,1,c,0,c,b,656.0,1,2020,46,1,45,2023,0,1
840,6,2023,3,3,12,2717,1.0,1,b,0,a,b,919.0,7,2011,140,0,34,2012,500,0
563,4,2024,12,27,7,3485,1.0,0,0,1,a,c,711.0,6,2004,246,1,47,2020,188,1
552,2,2023,1,25,5,1212,1.0,0,0,1,a,c,1152.0,8,2011,137,1,42,2011,500,1
396,6,2023,2,42,6,532,1.0,0,0,1,c,a,1205.0,4,2001,262,0,5,2011,500,0
906,4,2024,11,1,15,3406,1.0,0,0,0,a,a,1007.0,11,2021,36,1,31,2020,178,0
931,5,2023,12,27,19,2221,1.0,0,0,0,a,a,760.0,7,2009,173,0,31,2019,204,1
593,5,2023,3,50,15,2748,1.0,1,0,1,a,c,1218.0,4,2005,215,0,11,2021,143,1
607,2,2023,7,52,11,2071,1.0,0,0,1,c,a,857.0,8,2009,167,1,15,2015,453,1
483,3,2024,11,45,16,2913,1.0,0,0,0,c,a,1432.0,1,2013,142,1,23,2021,178,1
137,2,2023,11,42,13,3130,1.0,1,0,0,a,a,299.0,4,2020,43,1,49,2011,500,0
49,2,2024,11,7,22,1663,1.0,0,0,0,a,b,887.0,5,2019,66,1,6,2021,157,1
534,7,2023,7,44,9,1053,1.0,1,0,0,c,c,988.0,11,2021,20,1,1,2022,95,1
78,2,2024,1,17,28,3576,1.0,1,0,1,a,a,1378.0,2,2005,227,0,12,2014,500,0
1088,6,2023,1,31,23,690,1.0,0,0,1,a,c,751.0,12,2011,133,0,4,2011,500,1
39,6,2024,11,50,15,990,1.0,0,0,0,b,c,1063.0,4,2012,151,1,24,2022,130,0
587,5,2024,4,45,17,2339,1.0,0,0,0,a,a,175.0,9,2015,103,1,19,2011,500,0
523,6,2023,1,22,16,2261,1.0,0,0,1,c,b,787.0,5,2016,80,1,21,2017,313,1
836,5,2023,1,30,18,3370,1.0,1,b,1,c,a,1058.0,12,2011,133,0,19,2021,115,0
825,1,2023,8,23,21,3947,1.0,1,0,1,a,c,965.0,1,2016,91,1,48,2018,235,0
1016,6,2024,4,10,13,2248,1.0,1,0,0,a,a,746.0,7,2021,33,0,15,2017,359,1
167,1,2023,5,35,27,1827,1.0,0,0,0,a,c,523.0,4,2013,121,0,2,2020,189,0
847,2,2024,8,10,21,252,1.0,0,0,1,a,a,810.0,6,2017,86,0,51,2016,375,1
