Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
1053,1,2023,11,38,12,342,1.0,1,0,1,a,b,123.0,3,2002,260,1,42,2011,500,1
185,3,2023,9,34,18,1719,1.0,1,b,0,a,a,120.0,11,2022,10,1,22,2020,168,1
287,7,2024,9,9,25,3203,1.0,1,0,0,a,a,301.0,5,2017,88,1,45,2023,16,1
455,3,2023,11,9,1,3268,1.0,1,0,0,a,a,786.0,6,2018,65,1,1,2012,500,1
816,4,2024,1,9,20,1403,1.0,0,0,0,c,c,420.0,12,2020,37,0,12,2010,500,0
36,7,2024,2,12,22,3903,1.0,1,0,1,a,b,351.0,6,2019,56,1,25,2014,500,0
253,1,2023,3,51,12,2021,1.0,0,0,1,a,a,334.0,7,2022,8,1,29,2021,126,1
3,6,2023,9,27,9,2155,1.0,0,0,0,c,a,50.0,5,2000,280,0,28,2013,500,1
69,3,2024,3,13,21,2455,1.0,0,0,0,c,c,261.0,9,2006,210,0,36,2015,445,1
474,2,2024,2,3,15,3272,1.0,0,0,0,b,c,50.0,5,2022,21,1,25,2016,394,0
292,2,2023,6,27,4,1418,1.0,1,0,1,a,c,742.0,6,2011,144,0,41,2022,38,1
911,4,2023,1,28,18,3860,1.0,0,0,1,d,a,50.0,5,2011,140,1,31,2013,500,0
124,4,2023,11,33,27,2271,1.0,1,0,1,a,a,50.0,9,2010,158,1,48,2022,37,0
429,2,2023,1,46,11,2991,1.0,0,0,1,a,a,50.0,10,2002,243,0,5,2021,145,1
81,1,2024,2,21,23,2762,1.0,0,0,0,d,c,58.0,10,2012,136,0,37,2011,500,1
617,7,2024,11,52,4,240,1.0,1,0,0,c,a,50.0,4,2007,211,0,46,2019,266,0
719,6,2023,12,26,2,3360,1.0,0,b,0,a,c,346.0,1,2007,203,1,4,2012,500,1
526,5,2023,11,29,16,3238,1.0,1,0,1,a,a,360.0,3,2002,260,0,13,2019,224,0
129,6,2024,6,50,8,3562,1.0,0,0,0,a,a,50.0,7,2017,83,1,13,2010,500,1
480,1,2023,4,20,14,610,1.0,0,0,0,c,a,549.0,11,2007,185,1,23,2020,153,0
950,7,2023,12,3,11,981,1.0,1,0,0,d,c,240.0,9,2011,147,0,27,2010,500,0
683,3,2023,8,40,28,3788,1.0,1,0,1,c,c,244.0,12,2002,248,0,45,2014,463,1
650,2,2024,1,33,11,3358,1.0,0,0,1,a,a,550.0,7,2002,258,1,20,2019,273,1
1059,4,2024,2,47,3,3525,1.0,1,0,0,d,a,629.0,7,2005,223,1,38,2017,373,0
231,7,2024,11,48,7,1925,1.0,1,b,0,a,a,50.0,1,2004,250,1,44,2012,500,0
615,4,2023,10,26,25,1425,1.0,1,0,0,a,a,50.0,2,2001,272,0,38,2019,196,1
346,2,2024,1,37,14,1022,1.0,0,a,0,c,a,176.0,7,2014,114,0,48,2022,93,0
947,2,2024,12,44,14,2611,1.0,1,0,0,d,a,755.0,2,2005,238,0,42,2017,366,1
862,3,2023,7,40,24,1186,1.0,0,0,0,d,b,58.0,4,2013,123,1,20,2010,500,0
374,5,2024,12,23,6,3886,1.0,0,0,1,a,a,580.0,8,2007,208,1,51,2018,284,1
943,5,2024,12,22,24,3880,1.0,0,0,0,d,c,50.0,6,2017,90,1,50,2010,500,1
311,2,2023,8,24,9,1445,1.0,0,0,0,b,a,244.0,10,2021,22,0,3,2010,500,1
489,5,2023,1,38,22,435,1.0,0,b,1,c,a,118.0,8,2021,17,0,51,2012,500,1
89,7,2023,6,31,1,3058,1.0,1,0,1,a,a,414.0,9,2004,225,0,52,2016,343,0
494,6,2024,11,7,12,2979,1.0,0,0,0,a,c,334.0,6,2014,125,0,45,2011,500,0
651,6,2024,5,23,16,1441,1.0,1,0,1,a,c,50.0,11,2019,54,1,49,2018,286,0
727,4,2024,4,18,14,422,1.0,0,0,0,b,c,145.0,3,2015,109,0,44,2013,500,0
822,4,2023,4,14,26,2136,1.0,1,0,0,c,a,50.0,5,2018,59,0,8,2011,500,1
834,6,2024,9,48,10,3849,1.0,0,0,1,b,c,359.0,7,2004,242,1,2,2019,306,0
701,3,2023,2,46,22,3767,1.0,0,0,0,b,a,50.0,12,2012,122,0,16,2012,500,0
441,4,2024,6,33,26,1285,1.0,1,b,0,a,a,319.0,5,2000,289,0,2,2012,500,0
949,2,2024,3,50,9,1954,1.0,0,0,1,a,a,409.0,9,2010,162,0,35,2017,379,1
351,4,2023,11,11,21,1621,1.0,0,0,1,d,c,488.0,5,2002,258,0,45,2018,226,0
236,1,2023,7,29,10,272,1.0,1,0,0,a,c,492.0,9,2009,166,0,46,2012,500,1
311,4,2023,4,36,13,2661,1.0,0,0,0,b,c,391.0,8,2015,92,0,6,2016,394,1
742,6,2024,4,42,9,2126,1.0,1,0,0,a,c,50.0,8,2020,44,1,29,2017,377,0
714,2,2023,9,21,10,1160,1.0,0,0,0,b,b,50.0,4,2004,233,1,28,2013,500,0
553,7,2024,9,12,4,1421,1.0,0,0,0,a,c,50.0,1,2021,44,1,27,2013,500,0
1009,5,2023,11,22,22,1142,1.0,1,0,0,a,a,270.0,7,2002,256,0,47,2023,0,0
353,4,2024,10,37,5,3450,1.0,1,0,1,a,a,617.0,11,2016,95,1,7,2012,500,1
135,3,2024,2,50,21,2048,1.0,1,0,1,c,c,81.0,9,2020,41,1,4,2023,98,1
544,7,2023,6,17,21,3258,1.0,0,0,0,a,a,197.0,4,2019,50,0,38,2021,83,0
322,7,2024,1,19,25,1030,1.0,0,0,1,d,a,650.0,5,2008,188,1,32,2010,500,1
805,7,2024,11,9,17,3138,1.0,0,a,1,a,a,50.0,2,2018,81,1,26,2021,139,0
576,5,2023,10,20,5,3032,1.0,0,0,1,d,a,746.0,3,2015,103,0,10,2015,426,0
994,5,2023,10,26,9,2850,1.0,1,0,0,a,c,477.0,11,2016,83,1,6,2014,488,0
839,3,2023,9,30,22,3021,1.0,1,0,1,c,c,80.0,9,2017,72,1,33,2018,257,0
670,2,2024,1,2,8,3949,1.0,0,a,1,a,a,188.0,4,2005,225,0,48,2014,474,1
468,7,2024,9,9,23,3165,1.0,1,0,1,a,b,799.0,6,2008,195,0,50,2017,323,0
740,6,2024,10,16,21,1286,1.0,0,0,1,b,a,140.0,12,2009,178,1,13,2015,471,0
399,3,2024,8,26,18,1450,1.0,1,0,0,d,a,505.0,6,2014,122,1,31,2017,359,0
1042,2,2023,10,12,3,523,1.0,0,0,1,d,a,902.0,11,2005,215,0,28,2012,500,1
664,4,2023,8,6,16,2853,1.0,0,0,0,c,a,277.0,3,2003,245,1,50,2022,8,1
826,7,2023,5,26,7,2834,1.0,0,0,1,c,a,287.0,8,2017,69,1,44,2017,294,1
241,7,2024,5,51,28,1234,1.0,1,0,1,d,a,953.0,5,2008,192,1,7,2021,200,1
247,2,2023,6,26,10,2616,1.0,1,0,0,c,b,50.0,11,2006,199,1,36,2023,0,0
533,5,2023,4,48,13,3890,1.0,0,0,1,a,a,284.0,11,2022,5,1,43,2019,213,1
855,3,2024,1,36,25,1596,1.0,0,0,1,a,a,418.0,10,2016,87,1,13,2020,231,1
1017,4,2024,6,42,1,3881,1.0,1,0,0,a,a,50.0,7,2016,95,0,19,2022,127,0
144,1,2024,4,7,23,273,1.0,0,a,0,d,a,50.0,8,2007,200,1,52,2013,500,1
109,1,2024,7,41,8,472,1.0,0,0,1,a,c,119.0,6,2002,265,1,20,2021,177,0
150,2,2024,12,23,3,1605,1.0,1,0,1,d,b,412.0,8,2001,280,1,5,2014,500,0
110,6,2023,9,43,6,2999,1.0,0,0,0,d,a,145.0,7,2017,74,1,51,2011,500,0
1061,4,2024,12,3,16,836,1.0,0,0,0,a,a,264.0,9,2020,51,0,42,2012,500,0
167,3,2024,10,15,7,1216,1.0,1,0,1,a,c,524.0,4,2019,66,0,4,2020,219,1
125,3,2023,9,42,24,773,1.0,0,0,0,b,b,470.0,3,2009,174,0,25,2019,225,0
353,1,2024,2,4,3,624,1.0,0,0,1,a,b,50.0,2,2008,192,0,40,2020,172,0
924,5,2024,1,47,16,3548,1.0,0,0,1,c,c,345.0,8,2005,221,1,4,2014,500,0
1020,3,2023,2,10,1,931,1.0,0,0,0,a,c,455.0,5,2020,33,0,23,2021,91,1
754,3,2023,1,52,13,2112,1.0,1,0,1,a,c,266.0,1,2012,132,1,13,2022,91,1
662,5,2023,6,44,21,2990,1.0,0,0,1,a,c,448.0,10,2002,248,1,7,2010,500,1
842,4,2024,8,28,25,2153,1.0,0,0,1,c,c,521.0,11,2003,249,1,5,2020,231,0
102,2,2024,7,3,24,1560,1.0,0,0,0,d,c,387.0,5,2001,278,1,30,2023,25,1
626,5,2023,3,45,21,745,1.0,0,0,0,a,c,261.0,9,2000,270,0,11,2015,450,0
65,1,2024,6,2,24,3686,1.0,0,0,1,a,a,365.0,3,2016,99,0,38,2020,172,0
846,7,2024,8,24,15,3752,1.0,0,0,0,c,a,50.0,2,2000,294,0,47,2015,445,1
552,4,2023,4,39,25,1929,1.0,1,0,1,d,c,713.0,5,2016,83,1,27,2021,116,1
1065,7,2023,2,11,5,1610,1.0,0,0,0,d,c,687.0,12,2022,2,1,16,2011,500,1
670,7,2023,2,3,13,2599,1.0,0,0,1,c,c,666.0,11,2019,39,1,11,2020,148,1
828,2,2023,12,44,5,2432,1.0,0,0,1,a,a,328.0,12,2018,60,1,32,2016,376,1
71,6,2024,3,44,5,367,1.0,1,0,1,a,b,461.0,3,2018,72,0,37,2023,59,0
357,4,2024,2,3,7,499,1.0,0,0,1,a,a,332.0,7,2019,55,1,11,2023,44,0
512,6,2024,11,7,21,598,1.0,1,0,0,a,a,387.0,4,2001,283,0,18,2020,197,0
997,1,2023,5,31,17,2239,1.0,0,0,0,a,a,700.0,1,2011,148,1,13,2018,278,1
757,2,2024,12,1,16,3160,1.0,1,0,1,a,a,50.0,6,2007,210,0,41,2014,480,0
534,2,2023,2,49,16,512,1.0,0,a,1,d,a,422.0,11,2012,123,0,19,2016,394,0
725,3,2023,1,22,12,2435,1.0,0,0,0,b,a,50.0,3,2008,178,1,33,2019,197,1
178,3,2023,5,15,18,1882,1.0,0,0,0,c,c,50.0,11,2004,222,0,50,2015,381,1
765,4,2024,11,13,5,858,1.0,1,0,1,d,a,252.0,7,2013,136,0,14,2022,103,1
1010,7,2023,5,14,6,3499,1.0,0,0,1,a,b,50.0,2,2011,147,0,11,2018,263,0
374,1,2023,9,40,9,1356,1.0,1,0,1,a,a,50.0,11,2004,226,1,19,2016,385,1
462,6,2023,8,6,15,377,1.0,1,0,0,a,a,50.0,6,2013,122,1,35,2022,23,1
1066,7,2023,1,30,18,1515,1.0,0,0,1,c,a,145.0,4,2003,237,0,21,2012,500,0
278,7,2023,11,27,18,1711,1.0,0,0,0,a,a,450.0,12,2018,59,1,20,2015,423,1
755,3,2023,2,12,4,442,1.0,0,0,0,b,a,538.0,3,2013,119,0,45,2010,500,1
714,3,2024,10,34,25,1163,1.0,0,0,1,a,a,883.0,11,2019,59,1,8,2018,338,1
234,2,2023,2,19,21,881,1.0,0,0,1,a,a,169.0,1,2010,157,1,31,2023,0,0
1110,7,2024,9,27,8,931,1.0,0,0,1,d,a,529.0,12,2018,69,1,29,2023,50,1
1061,6,2024,11,12,5,3759,1.0,0,0,0,a,c,344.0,11,2005,228,1,22,2020,198,1
941,6,2024,12,18,8,1716,1.0,0,0,1,b,c,335.0,9,2021,39,1,20,2018,310,1
733,6,2024,9,39,28,2092,1.0,1,0,0,a,a,402.0,9,2022,24,1,34,2010,500,0
280,2,2024,1,23,28,3703,1.0,0,0,0,a,a,530.0,4,2020,45,0,46,2019,237,0
17,7,2023,1,32,12,753,1.0,0,0,0,b,a,433.0,1,2017,72,0,4,2015,444,1
795,3,2024,10,44,2,1963,1.0,0,0,1,a,a,171.0,9,2006,217,1,49,2022,99,1
780,6,2023,6,35,10,1037,1.0,0,0,0,a,b,465.0,12,2014,102,1,1,2022,86,1
284,5,2023,2,50,14,2543,1.0,0,0,1,b,a,101.0,6,2004,224,1,30,2016,384,1
139,3,2023,4,16,27,224,1.0,1,0,1,d,a,466.0,9,2008,175,1,21,2023,0,0
572,3,2024,8,17,26,3381,1.0,0,0,0,a,a,325.0,9,2008,191,0,16,2010,500,0
1111,5,2023,2,13,20,2495,1.0,0,0,0,a,b,50.0,3,2003,239,0,42,2020,127,1
157,2,2023,10,34,16,645,1.0,0,0,0,c,c,248.0,6,2001,268,1,28,2016,370,0
348,5,2023,10,40,15,383,1.0,0,0,1,c,c,570.0,12,2005,214,1,12,2018,288,1
322,7,2023,8,43,17,1498,1.0,0,0,0,b,a,252.0,11,2019,45,0,47,2011,500,1
193,3,2024,7,18,3,2308,1.0,0,0,1,a,c,359.0,6,2012,145,1,18,2015,468,1
1105,4,2024,2,33,8,352,1.0,0,0,1,a,a,146.0,8,2010,162,1,36,2022,101,1
955,2,2024,5,13,17,3238,1.0,0,0,1,a,b,208.0,2,2021,39,1,8,2021,161,0
508,3,2023,3,47,21,557,1.0,1,0,1,d,a,575.0,5,2002,250,1,5,2021,146,0
413,1,2024,7,5,12,620,1.0,1,a,1,a,a,161.0,12,2003,247,1,32,2014,493,1
828,3,2023,11,35,27,1238,1.0,0,0,1,c,b,50.0,4,2010,163,0,4,2020,187,0
1096,4,2023,11,16,21,2262,1.0,1,0,0,b,c,50.0,6,2015,101,1,50,2012,500,0
489,5,2023,11,13,14,2511,1.0,0,0,1,c,c,62.0,9,2012,134,0,9,2015,420,1
970,3,2023,5,2,28,269,1.0,0,0,0,a,c,50.0,4,2019,49,1,27,2014,443,1
2,5,2024,9,32,25,1865,1.0,0,0,1,b,c,50.0,11,2008,190,1,30,2020,210,0
701,1,2024,6,13,15,3737,1.0,1,0,1,b,a,50.0,1,2015,113,1,45,2016,384,1
730,7,2023,4,30,1,930,1.0,0,0,0,c,c,50.0,12,2007,184,0,9,2018,281,1
473,2,2024,10,16,17,3856,1.0,0,0,0,d,a,50.0,3,2005,235,1,49,2011,500,1
468,5,2024,4,18,24,393,1.0,0,0,0,c,a,705.0,11,2010,161,0,14,2011,500,1
