Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
274,3,2023,3,42,5,3113,1.0,0,0,1,c,c,918.0,2,2009,169,0,12,2021,134,1
73,2,2024,3,14,1,1953,1.0,0,0,1,a,a,1234.0,5,2010,166,0,28,2015,454,1
1012,1,2023,6,25,11,697,1.0,0,a,0,a,a,897.0,4,2011,146,0,48,2014,445,0
1052,7,2023,12,31,1,3096,1.0,0,0,1,a,c,1108.0,3,2014,117,1,43,2013,500,0
120,7,2024,11,42,11,1709,1.0,0,a,1,d,c,808.0,12,2006,215,0,20,2022,126,0
947,4,2023,12,19,11,885,1.0,1,0,1,a,a,930.0,2,2012,142,1,9,2011,500,0
759,1,2024,3,27,8,2105,1.0,0,0,1,a,c,657.0,10,2010,161,1,52,2011,500,0
356,4,2024,1,12,18,501,1.0,0,0,0,a,a,831.0,7,2017,78,0,1,2015,479,0
176,6,2024,9,17,5,2796,1.0,0,0,1,c,c,738.0,9,2014,120,0,10,2015,475,1
713,6,2023,5,39,6,2628,1.0,1,0,0,a,a,852.0,6,2006,203,0,29,2014,478,1
31,6,2024,6,44,27,1892,1.0,1,0,1,d,b,323.0,1,2004,245,1,44,2016,416,1
164,6,2023,9,9,26,1191,1.0,0,0,1,c,a,485.0,7,2008,182,1,5,2023,4,0
118,1,2023,12,52,4,2008,1.0,0,0,0,a,a,1176.0,1,2008,191,0,13,2013,500,1
151,5,2023,3,31,6,3522,1.0,0,0,0,c,a,1238.0,6,2012,129,1,51,2018,240,1
8,7,2023,8,52,17,1295,1.0,1,0,0,c,a,301.0,7,2005,217,1,4,2020,204,1
373,3,2023,1,39,8,2368,1.0,1,0,1,b,a,650.0,7,2020,30,1,11,2023,28,0
894,4,2024,7,7,5,2287,1.0,0,0,1,a,b,596.0,9,2019,58,0,2,2021,161,0
314,2,2024,1,4,9,900,1.0,1,0,0,c,a,896.0,4,2014,117,0,39,2019,225,0
277,6,2023,10,48,28,2225,1.0,0,c,1,c,a,795.0,12,2015,94,1,18,2021,134,0
1093,3,2023,7,37,5,1282,1.0,1,0,0,c,a,1024.0,6,2006,205,1,37,2021,104,1
538,7,2024,4,46,18,3405,1.0,1,0,1,a,b,415.0,9,2012,139,1,1,2021,201,1
28,5,2024,3,1,28,2468,1.0,1,0,0,d,a,925.0,6,2000,285,0,9,2011,500,0
656,3,2023,8,9,24,2334,1.0,1,0,1,a,a,720.0,5,2003,243,1,6,2014,471,0
611,4,2024,4,43,21,3740,1.0,0,0,0,a,a,599.0,7,2011,153,0,2,2019,301,0
474,1,2024,5,45,9,1640,1.0,1,0,1,c,a,953.0,11,2002,258,1,1,2022,148,0
953,7,2023,1,15,9,1650,1.0,0,0,1,c,c,746.0,6,2021,19,1,12,2011,500,0
761,4,2024,5,52,17,1106,1.0,0,0,1,a,a,790.0,1,2017,88,0,45,2023,59,1
29,4,2024,9,8,28,426,1.0,0,0,0,a,b,1221.0,8,2015,109,0,29,2012,500,0
417,3,2024,1,16,10,3288,1.0,0,0,1,a,c,841.0,5,2020,44,1,40,2012,500,0
618,5,2023,11,7,18,2820,1.0,1,0,1,c,a,1403.0,9,2009,170,1,7,2011,500,0
739,6,2023,4,30,28,2780,1.0,0,0,1,a,b,121.0,10,2019,42,0,47,2019,191,1
424,5,2024,9,23,22,2314,1.0,0,0,1,c,a,817.0,5,2001,280,1,49,2018,286,0
497,1,2023,2,32,27,2684,1.0,0,0,0,d,c,487.0,12,2018,50,0,32,2022,52,0
241,6,2023,2,15,10,3065,1.0,0,0,1,d,a,542.0,9,2002,245,1,41,2019,182,0
670,5,2023,11,28,20,502,1.0,0,c,1,a,a,623.0,9,2002,254,1,22,2011,500,1
263,7,2024,12,25,7,2105,1.0,1,0,0,b,a,1097.0,11,2017,85,0,12,2014,500,1
545,2,2023,4,15,2,3412,1.0,0,0,0,a,c,698.0,11,2016,77,0,46,2014,437,1
909,6,2023,12,44,13,1714,1.0,0,0,1,b,a,478.0,10,2007,194,0,6,2022,90,1
1022,7,2024,10,45,23,2336,1.0,1,0,0,a,c,1018.0,12,2003,250,1,21,2020,232,1
518,1,2023,4,6,12,1834,1.0,1,0,0,d,c,465.0,10,2006,198,1,4,2022,54,1
232,7,2023,10,16,8,3422,1.0,1,0,1,c,c,1322.0,11,2010,155,1,16,2021,104,1
52,6,2024,12,14,28,3285,1.0,0,0,1,a,a,433.0,9,2005,231,0,43,2021,127,0
942,6,2024,4,15,12,3214,1.0,0,0,0,d,b,734.0,6,2021,34,0,39,2016,392,0
456,7,2023,6,6,5,1681,1.0,1,0,1,d,a,1397.0,5,2020,37,1,46,2018,220,0
211,2,2023,4,21,6,3825,1.0,0,0,1,a,a,723.0,10,2009,162,0,43,2020,134,1
911,1,2024,1,34,4,1963,1.0,1,0,1,b,a,947.0,12,2007,193,0,28,2018,318,0
538,5,2024,12,20,28,3008,1.0,0,0,0,d,c,787.0,7,2004,245,1,51,2015,437,1
769,5,2024,7,33,18,1151,1.0,0,0,0,c,a,820.0,3,2004,244,0,30,2015,471,0
72,6,2023,3,4,1,889,1.0,0,0,1,c,c,574.0,10,2002,245,0,34,2022,22,0
1065,5,2024,7,45,16,253,1.0,1,0,0,b,a,956.0,4,2008,195,1,22,2016,439,0
351,1,2023,10,28,12,1261,1.0,0,0,1,a,c,1218.0,9,2020,37,0,16,2015,428,1
862,4,2024,11,38,16,1004,1.0,1,0,1,a,c,237.0,3,2016,104,0,42,2011,500,0
332,3,2023,10,26,25,3860,1.0,1,0,1,a,a,543.0,11,2001,263,1,48,2018,238,0
191,7,2023,5,37,12,3267,1.0,0,0,1,b,a,654.0,6,2009,167,1,46,2023,0,1
458,5,2024,12,30,9,3952,1.0,1,0,1,d,a,554.0,5,2007,211,0,39,2020,199,1
75,6,2024,10,9,11,3678,1.0,0,0,0,a,a,1013.0,9,2017,85,0,17,2018,304,0
567,6,2024,6,12,20,2370,1.0,0,0,0,b,b,638.0,9,2012,141,0,43,2014,489,0
516,2,2023,10,43,3,3018,1.0,1,0,0,a,c,844.0,4,2015,102,0,47,2015,412,1
87,7,2024,12,18,18,1008,1.0,0,0,0,a,c,1267.0,1,2001,287,1,24,2016,410,1
496,1,2024,1,1,23,1861,1.0,1,0,0,a,c,282.0,12,2008,181,1,13,2012,500,1
636,2,2024,8,28,28,3336,1.0,1,0,0,a,c,915.0,12,2008,188,1,35,2020,201,0
611,2,2024,9,38,13,2784,1.0,1,0,1,c,a,783.0,8,2020,49,0,12,2015,494,1
81,1,2023,11,45,14,3841,1.0,1,c,1,c,c,784.0,2,2017,81,0,51,2021,98,1
749,7,2024,6,43,26,670,1.0,0,b,1,a,c,548.0,12,2001,270,0,45,2012,500,0
370,1,2023,5,50,23,1973,1.0,1,0,1,d,a,706.0,6,2003,239,1,35,2010,500,1
284,1,2023,3,12,14,549,1.0,1,0,1,a,c,818.0,8,2016,79,0,28,2021,88,1
952,1,2023,5,38,11,808,1.0,0,c,0,c,c,765.0,9,2008,176,0,10,2011,500,0
1102,5,2023,6,17,26,913,1.0,1,0,1,a,c,1029.0,8,2011,142,1,3,2020,170,0
127,2,2023,10,46,12,2971,1.0,1,0,1,a,c,492.0,3,2008,187,0,1,2014,500,1
552,5,2023,11,13,26,2495,1.0,0,0,1,c,a,401.0,12,2007,191,0,6,2020,163,1
296,2,2024,7,38,13,2024,1.0,0,0,1,a,a,218.0,7,2002,264,0,23,2020,223,1
798,2,2023,9,43,16,1797,1.0,0,0,0,b,a,862.0,12,2009,165,1,15,2019,236,0
678,2,2024,9,31,15,3376,1.0,1,0,0,a,a,1047.0,2,2018,79,0,19,2015,480,1
456,2,2023,8,22,23,895,1.0,0,0,1,a,c,468.0,9,2013,119,1,10,2022,64,1
833,2,2023,10,25,22,1652,1.0,0,0,0,c,a,441.0,3,2003,247,0,38,2016,351,1
764,6,2023,1,19,3,2273,1.0,1,0,1,c,a,1387.0,2,2006,203,0,52,2012,500,0
1035,4,2024,6,7,24,1702,1.0,1,0,1,c,a,1203.0,11,2016,91,1,1,2018,318,1
1097,3,2024,9,27,4,3664,1.0,0,0,1,d,a,1220.0,2,2013,139,0,38,2017,353,1
462,7,2024,7,32,23,1691,1.0,0,0,1,c,c,925.0,1,2022,30,0,47,2010,500,0
172,4,2024,10,38,20,2294,1.0,1,0,1,a,c,1032.0,1,2012,153,0,23,2018,327,1
1029,7,2024,4,4,17,2450,1.0,0,0,1,b,a,734.0,5,2021,35,0,30,2011,500,0
487,3,2023,12,35,2,2166,1.0,1,0,0,a,a,393.0,2,2017,82,1,42,2023,0,1
991,7,2024,2,16,24,942,1.0,0,0,1,a,a,408.0,1,2020,49,1,34,2011,500,0
778,2,2024,10,37,20,1548,1.0,0,0,0,b,b,821.0,7,2004,243,1,16,2015,489,0
584,4,2024,9,26,17,3968,1.0,1,c,0,c,a,1098.0,3,2009,186,0,17,2015,477,0
956,4,2024,1,50,7,246,1.0,0,0,1,b,a,770.0,6,2008,187,1,2,2013,500,1
841,7,2024,3,6,22,3378,1.0,1,0,0,a,a,1003.0,2,2002,265,0,42,2016,380,0
711,2,2023,12,14,7,1134,1.0,0,0,0,b,c,793.0,9,2011,147,1,19,2010,500,1
578,3,2024,9,38,13,2538,1.0,0,0,1,a,a,911.0,6,2001,279,0,46,2023,44,0
258,3,2023,10,11,11,1454,1.0,1,0,1,a,b,1051.0,11,2016,83,0,19,2023,0,0
236,5,2023,11,14,12,804,1.0,0,c,0,c,a,1219.0,10,2006,205,1,27,2011,500,0
720,2,2024,1,34,26,1926,1.0,0,0,1,a,b,906.0,5,2007,200,0,8,2013,500,0
430,4,2023,11,27,22,1900,1.0,0,0,1,b,c,1402.0,4,2005,223,1,4,2016,387,1
695,5,2024,9,8,20,3704,1.0,0,0,1,a,a,750.0,11,2007,202,0,33,2011,500,1
799,2,2023,3,17,20,891,1.0,0,0,1,b,b,1217.0,5,2010,154,1,38,2014,447,1
49,3,2024,4,34,22,1342,1.0,0,0,1,a,a,995.0,11,2020,41,1,21,2022,117,1
97,1,2023,5,4,21,3398,1.0,1,0,0,a,a,271.0,2,2003,243,0,33,2018,231,0
677,2,2023,8,50,22,1389,1.0,0,a,1,d,c,1244.0,9,2002,251,0,16,2023,34,0
1089,7,2023,4,21,2,265,1.0,0,0,1,a,c,545.0,6,2007,190,1,36,2013,500,1
594,6,2024,4,24,24,1419,1.0,0,0,1,c,c,745.0,11,2016,89,1,32,2017,356,0
753,2,2023,7,35,9,1933,1.0,1,0,0,a,a,1082.0,2,2017,77,0,45,2023,0,1
323,5,2023,9,12,5,1013,1.0,0,0,1,a,c,597.0,12,2018,57,0,38,2013,494,0
242,1,2023,6,30,6,819,1.0,1,0,1,a,a,799.0,12,2015,90,1,46,2020,140,1
267,7,2023,3,52,27,1844,1.0,0,0,0,a,a,1017.0,6,2006,201,0,52,2016,364,1
1049,6,2024,2,50,24,323,1.0,0,0,1,a,a,573.0,8,2015,102,1,19,2014,500,0
857,6,2024,11,20,12,3041,1.0,0,0,0,a,c,749.0,7,2010,172,1,47,2011,500,1
397,3,2024,6,52,26,1703,1.0,0,0,0,d,a,714.0,8,2015,106,1,24,2023,80,0
73,3,2023,1,6,16,2992,1.0,1,0,1,a,a,1109.0,7,2011,138,0,1,2011,500,0
958,7,2024,5,47,24,2071,1.0,0,a,1,a,a,1290.0,8,2021,33,0,50,2011,500,1
318,4,2024,1,22,23,215,1.0,0,0,0,a,a,490.0,6,2017,79,1,8,2016,430,1
266,5,2023,3,17,7,3945,1.0,1,0,1,b,a,843.0,12,2022,3,1,7,2011,500,1
782,7,2024,2,5,24,3120,1.0,0,0,0,a,c,663.0,12,2020,38,1,29,2021,132,0
138,6,2023,12,33,28,472,1.0,0,a,1,c,a,829.0,10,2011,146,0,37,2020,152,0
234,3,2023,5,5,15,1693,1.0,0,0,1,c,b,1350.0,2,2009,171,1,25,2012,500,0
558,1,2024,3,38,10,2684,1.0,0,0,1,d,a,934.0,3,2006,216,0,32,2022,110,1
132,2,2024,8,3,16,274,1.0,1,0,0,a,a,651.0,5,2008,195,0,46,2019,217,0
1019,6,2024,12,28,24,955,1.0,1,0,0,c,a,410.0,2,2004,250,1,30,2019,258,1
1096,2,2024,6,24,12,3965,1.0,1,0,1,a,a,1120.0,11,2008,187,1,43,2014,500,1
927,3,2024,3,52,2,2965,1.0,1,0,1,a,c,682.0,4,2020,47,1,32,2021,176,0
631,7,2024,6,24,2,3520,1.0,0,0,0,c,a,587.0,10,2004,236,1,28,2010,500,0
608,4,2024,8,17,22,3612,1.0,0,0,1,c,c,911.0,11,2020,45,1,27,2023,42,1
300,2,2024,11,39,19,1558,1.0,1,0,0,a,a,994.0,4,2001,283,1,50,2013,500,1
167,4,2024,2,46,7,3265,1.0,0,0,0,b,a,709.0,9,2003,245,1,19,2012,500,0
172,7,2023,7,29,19,2791,1.0,0,0,1,c,a,536.0,8,2020,35,1,19,2010,500,1
167,2,2023,1,40,9,2545,1.0,1,0,1,a,a,1231.0,8,2012,125,1,41,2011,500,1
8,5,2024,7,45,14,2623,1.0,0,0,1,a,c,1025.0,1,2007,210,1,34,2012,500,1
829,6,2023,1,24,6,945,1.0,0,c,1,c,a,1116.0,7,2004,222,0,8,2017,328,0
836,5,2024,6,46,2,3944,1.0,0,0,1,a,b,713.0,7,2000,287,1,37,2014,500,1
813,7,2023,6,42,26,788,1.0,1,0,0,a,a,571.0,1,2004,233,0,2,2017,352,0
399,3,2023,12,9,16,889,1.0,0,0,1,a,a,660.0,12,2003,240,0,27,2012,500,1
115,6,2023,3,23,27,3590,1.0,0,0,0,c,b,363.0,10,2015,89,0,17,2021,110,0
217,3,2023,3,3,3,1009,1.0,0,0,1,a,a,720.0,8,2021,19,0,12,2015,407,0
915,1,2023,7,40,12,461,1.0,1,0,0,b,a,617.0,5,2005,218,0,33,2017,319,0
1008,3,2023,2,37,13,2746,1.0,1,0,1,a,a,797.0,11,2001,255,0,9,2010,500,0
64,2,2024,1,3,1,1380,1.0,1,0,0,a,b,835.0,6,2022,19,1,19,2014,500,0
777,6,2023,6,1,23,485,1.0,0,0,1,a,a,847.0,1,2015,101,0,9,2010,500,1
1000,3,2023,3,32,28,917,1.0,0,0,0,a,a,644.0,12,2009,159,0,7,2014,493,1
904,6,2023,9,21,7,3319,1.0,1,0,0,a,c,464.0,7,2017,74,0,21,2020,156,0
277,6,2023,2,3,25,773,1.0,0,0,0,a,a,387.0,8,2016,78,1,33,2016,334,1
732,4,2024,1,3,26,1013,1.0,0,0,0,c,a,879.0,9,2017,76,0,35,2020,176,0
914,7,2024,3,46,12,2675,1.0,0,0,0,a,c,861.0,2,2003,253,0,48,2011,500,1
1023,4,2023,11,24,20,3114,1.0,0,0,0,d,c,402.0,1,2007,202,1,17,2015,423,0
759,5,2023,7,40,13,2326,1.0,0,0,0,d,a,1248.0,6,2011,145,1,19,2010,500,1
385,5,2023,4,24,8,783,1.0,0,0,1,a,a,1070.0,11,2014,101,0,45,2023,0,1
746,5,2024,8,48,8,1338,1.0,1,0,1,c,a,514.0,12,2012,140,1,10,2023,90,1
175,4,2023,8,44,7,3013,1.0,1,0,1,a,a,900.0,4,2006,208,0,31,2013,500,0
99,3,2024,6,48,28,1966,1.0,1,0,1,a,a,779.0,12,2008,186,1,39,2020,217,1
8,6,2023,3,34,3,505,1.0,0,0,1,a,c,899.0,11,2009,160,0,24,2020,166,0
