Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
1035,4,2023,2,30,11,1084,1.0,0,0,1,c,a,877.0,11,2007,183,0,33,2013,500,1
730,5,2023,4,39,12,1126,1.0,0,0,1,c,a,690.0,10,2006,198,1,34,2023,5,0
84,6,2024,5,7,1,454,1.0,0,c,1,a,c,674.0,8,2013,129,1,12,2019,255,1
546,7,2024,12,13,3,3774,1.0,0,0,0,a,a,909.0,11,2016,97,0,14,2020,207,0
138,7,2023,12,29,28,1239,1.0,0,0,0,a,c,558.0,9,2020,39,1,49,2020,136,1
574,5,2023,9,1,20,3651,,0,0,0,b,a,895.0,11,2012,130,1,39,2022,14,1
978,4,2023,6,24,27,3707,1.0,0,0,1,a,a,679.0,2,2012,136,1,7,2015,433,0
381,7,2023,5,2,18,3811,1.0,1,a,0,a,c,894.0,4,2003,241,1,20,2018,242,1
100,2,2024,3,51,24,1847,1.0,1,0,0,a,a,1030.0,1,2010,170,0,50,2021,157,0
112,7,2024,10,52,16,2026,1.0,1,0,0,b,b,954.0,4,2020,54,0,10,2010,500,0
270,3,2024,8,24,28,1697,1.0,0,0,1,c,a,738.0,10,2003,250,1,37,2018,299,0
589,4,2024,4,25,9,3764,1.0,0,0,0,c,a,1536.0,12,2010,160,0,32,2022,97,0
778,3,2023,8,44,19,456,,1,0,1,a,c,987.0,1,2001,271,0,26,2019,226,0
592,1,2024,10,10,13,3394,1.0,0,0,0,b,a,538.0,3,2001,283,1,21,2019,249,0
993,5,2023,4,35,25,309,,0,0,1,a,a,1047.0,8,2016,80,0,14,2023,21,1
257,3,2024,4,50,21,2484,1.0,0,0,0,a,c,713.0,9,2012,139,0,25,2022,129,0
4,5,2024,9,43,26,953,1.0,1,0,0,a,c,998.0,5,2016,100,1,20,2019,283,1
357,6,2023,1,11,13,3295,1.0,0,0,0,a,b,928.0,7,2010,150,1,20,2014,459,0
708,6,2024,4,46,10,1686,1.0,1,0,1,d,a,881.0,7,2014,117,1,25,2023,73,1
366,3,2024,7,51,12,3128,1.0,1,0,0,a,a,959.0,4,2018,75,1,43,2016,424,0
594,7,2024,7,17,10,3652,,0,0,0,a,a,451.0,5,2005,230,0,38,2023,31,0
137,4,2023,10,32,7,1393,,0,0,1,d,a,605.0,9,2010,157,0,2,2022,82,0
968,7,2024,10,50,24,1798,1.0,1,0,1,a,a,635.0,8,2000,290,1,22,2012,500,0
317,4,2024,1,11,23,511,,1,0,1,a,a,679.0,4,2001,273,0,5,2022,110,0
756,7,2023,2,12,25,506,1.0,1,0,0,a,c,1269.0,7,2011,139,0,37,2018,235,0
1090,1,2024,11,21,19,2367,1.0,1,0,0,a,c,971.0,11,2011,156,1,2,2021,175,0
462,3,2024,8,11,20,3839,,0,c,0,d,a,915.0,8,2014,120,0,50,2020,169,1
11,5,2023,3,30,12,573,,0,0,1,a,a,803.0,12,2004,219,0,23,2015,423,0
121,6,2024,10,22,15,2384,1.0,0,0,1,c,c,1513.0,6,2009,184,0,43,2012,500,0
239,3,2023,11,2,3,2730,,0,0,1,a,a,628.0,11,2009,168,1,41,2021,65,1
938,7,2024,8,18,14,3054,1.0,0,0,0,a,a,1078.0,3,2003,257,0,52,2018,278,0
911,7,2024,10,19,27,512,,1,0,1,a,a,1088.0,3,2018,79,1,40,2016,395,1
1056,3,2024,11,48,2,1467,,0,0,1,a,a,1063.0,10,2010,169,0,37,2022,115,1
448,1,2023,5,16,24,377,1.0,0,0,1,a,b,710.0,12,2003,233,1,31,2011,500,1
672,7,2023,2,40,28,939,1.0,0,0,1,a,a,512.0,4,2012,130,0,1,2011,500,0
49,6,2024,6,8,19,2845,,0,0,0,a,c,950.0,4,2003,254,0,15,2015,461,1
572,5,2024,1,6,3,925,1.0,0,0,0,a,a,850.0,11,2015,98,0,14,2014,500,0
853,5,2023,7,46,12,551,,1,0,1,b,a,754.0,7,2014,108,1,41,2019,213,1
536,6,2024,8,37,10,548,,0,0,0,a,c,698.0,10,2013,130,0,20,2023,69,0
1010,6,2023,6,7,11,3680,,0,0,1,a,c,1073.0,11,2010,151,0,35,2019,180,1
954,1,2024,2,38,1,3505,,0,0,0,a,c,770.0,3,2020,47,1,12,2020,234,1
117,3,2023,9,24,17,3384,1.0,1,0,0,a,c,547.0,7,2000,278,1,2,2017,334,1
896,1,2024,8,40,11,1309,,0,0,1,a,b,1588.0,1,2002,271,1,52,2018,300,0
202,2,2024,12,17,23,3283,1.0,0,a,1,a,c,1252.0,4,2010,176,1,47,2022,74,0
53,2,2023,2,6,19,979,,0,a,0,a,a,699.0,4,2014,106,1,5,2014,469,1
1057,2,2024,11,41,2,2545,,0,a,0,c,a,1361.0,4,2021,43,1,5,2017,400,0
957,6,2024,11,38,1,3465,1.0,1,b,0,a,b,404.0,7,2007,208,0,39,2018,311,1
663,4,2023,4,49,17,3769,1.0,0,0,1,d,a,462.0,6,2010,154,0,13,2021,140,1
577,6,2024,4,7,6,1572,1.0,1,0,0,b,c,675.0,5,2005,227,0,16,2010,500,0
169,4,2024,9,11,12,2311,,0,0,1,d,c,1232.0,8,2002,265,1,14,2022,101,1
510,1,2023,7,20,6,1296,,0,b,0,a,a,624.0,8,2001,263,0,49,2020,127,0
784,1,2024,7,3,25,2056,1.0,0,0,0,a,a,1084.0,8,2015,107,1,23,2012,500,1
847,5,2024,2,30,18,2525,1.0,0,0,1,d,a,542.0,9,2005,221,1,31,2011,500,1
809,4,2024,12,37,4,499,1.0,1,0,1,c,c,878.0,1,2010,179,0,45,2012,500,0
1112,1,2023,8,31,4,1372,1.0,1,0,0,a,b,885.0,2,2017,78,0,7,2022,76,1
177,2,2024,12,42,19,1089,1.0,1,0,1,a,a,627.0,9,2017,87,1,6,2022,140,1
59,6,2023,12,24,13,2582,,0,0,1,a,a,973.0,9,2020,39,1,17,2013,500,1
409,5,2023,6,16,16,2040,1.0,1,0,0,c,c,553.0,5,2004,229,1,16,2016,364,0
422,6,2024,9,51,1,3001,1.0,0,c,1,a,a,463.0,7,2016,98,0,27,2012,500,0
936,5,2024,1,31,2,1996,1.0,1,0,1,c,b,660.0,12,2022,13,0,36,2011,500,0
638,6,2023,9,27,9,3098,1.0,1,0,0,c,c,476.0,6,2016,87,1,19,2015,424,0
276,2,2023,5,40,23,3237,,0,0,1,a,a,446.0,3,2000,278,0,20,2010,500,1
1098,7,2024,5,35,7,266,1.0,0,0,0,a,b,1330.0,2,2007,207,0,42,2023,45,0
713,4,2023,1,6,24,3886,,0,0,0,d,c,760.0,10,2020,27,0,48,2019,166,0
188,5,2023,2,41,27,1186,1.0,1,0,1,b,c,773.0,12,2007,182,1,14,2022,79,0
888,1,2024,11,30,10,1158,,1,0,0,b,a,740.0,5,2001,282,1,39,2020,199,0
772,1,2024,2,45,23,3264,,0,0,0,a,c,673.0,4,2017,82,0,20,2023,77,0
102,6,2024,6,7,19,1644,,1,0,0,b,a,63.0,6,2007,204,1,38,2010,500,1
760,2,2024,7,19,28,3248,1.0,0,0,0,b,c,1111.0,1,2005,234,1,16,2010,500,0
844,1,2024,6,48,21,1471,1.0,0,0,1,a,a,1446.0,9,2008,189,1,28,2022,124,1
653,1,2023,10,43,2,3923,,1,0,0,a,a,672.0,5,2005,221,0,9,2017,346,0
766,4,2024,2,8,27,3862,1.0,1,0,1,b,a,859.0,9,2019,53,1,38,2020,178,1
441,3,2023,8,33,24,1480,,0,0,0,c,a,907.0,2,2020,42,1,7,2020,182,0
916,5,2023,10,5,1,1726,1.0,0,c,1,a,c,688.0,7,2015,99,0,13,2019,200,0
806,3,2024,12,14,19,3456,1.0,0,0,0,a,a,648.0,2,2015,118,1,42,2013,500,1
522,4,2024,8,39,23,390,1.0,0,0,1,a,a,933.0,3,2002,269,1,31,2021,164,0
17,6,2024,1,29,15,338,1.0,1,0,1,a,c,421.0,2,2016,95,0,45,2023,36,1
747,7,2024,6,18,21,2614,1.0,1,0,1,d,c,1083.0,11,2000,283,1,16,2023,54,0
629,5,2024,5,36,15,2970,1.0,1,0,0,c,c,677.0,1,2007,208,0,51,2014,500,0
612,6,2024,11,51,12,768,1.0,0,0,0,d,a,156.0,9,2002,266,1,28,2023,75,1
885,1,2024,9,3,21,2011,,0,0,0,a,b,495.0,2,2012,151,0,22,2019,241,1
841,1,2024,1,46,24,2605,,1,0,1,a,c,721.0,12,2013,121,0,17,2021,185,1
51,1,2024,1,40,18,3732,1.0,0,0,0,a,a,1082.0,7,2003,246,0,11,2012,500,1
830,5,2024,5,19,6,1645,1.0,0,0,0,a,a,1228.0,7,2007,202,0,48,2012,500,0
73,3,2023,2,30,8,2550,1.0,1,0,1,a,b,1063.0,10,2005,208,1,32,2010,500,0
755,3,2024,12,17,17,378,1.0,1,0,0,a,c,949.0,4,2022,32,0,38,2022,83,0
917,4,2024,3,12,17,3455,,0,0,0,a,b,1064.0,1,2003,254,1,15,2014,500,1
167,3,2023,12,37,10,2589,1.0,0,0,0,b,c,631.0,11,2018,61,0,17,2015,436,0
114,7,2024,12,26,26,3920,,0,0,0,c,a,994.0,4,2006,224,0,49,2010,500,0
979,2,2023,10,10,5,883,1.0,0,0,0,a,c,1163.0,1,2002,261,1,40,2016,334,0
294,5,2024,5,10,18,3596,,0,0,1,a,a,568.0,6,2004,239,1,12,2014,500,0
1018,5,2023,1,38,9,1954,,0,c,1,a,b,590.0,7,2000,270,0,40,2010,500,0
37,2,2024,3,2,7,1732,,0,0,0,d,c,678.0,1,2005,230,0,9,2016,409,1
371,7,2023,1,41,8,1337,,0,0,1,a,a,375.0,8,2008,173,1,11,2019,238,1
787,1,2024,10,37,3,764,1.0,1,0,1,c,a,1196.0,7,2013,135,0,26,2011,500,0
754,5,2023,8,24,18,2342,1.0,1,0,0,c,c,665.0,12,2016,80,0,22,2011,500,1
446,1,2023,3,18,1,620,,1,0,0,a,a,330.0,1,2022,14,1,29,2020,145,0
348,2,2024,2,49,1,3886,1.0,1,0,1,c,a,116.0,7,2010,163,0,51,2023,50,0
700,7,2023,8,45,5,2924,,1,b,0,c,b,1283.0,10,2001,262,1,16,2016,393,0
377,1,2023,12,38,1,731,1.0,0,c,1,c,b,1133.0,7,2000,281,0,24,2014,482,0
899,2,2023,3,20,13,1429,1.0,0,0,0,a,b,575.0,2,2019,49,0,14,2019,214,0
151,2,2023,6,42,19,2272,1.0,0,0,0,a,a,1026.0,8,2004,226,0,32,2017,322,1
1084,5,2024,8,22,23,1414,,0,0,0,a,a,472.0,9,2003,251,0,2,2017,384,0
355,5,2023,9,34,19,1020,1.0,1,0,0,b,a,800.0,7,2006,206,1,37,2021,101,0
588,2,2023,11,17,19,1645,1.0,0,0,1,c,c,594.0,6,2009,173,1,46,2018,231,0
190,7,2024,11,21,15,2800,,0,0,1,a,a,472.0,5,2017,90,0,5,2015,484,0
571,7,2023,2,44,14,2720,1.0,0,0,0,a,a,1090.0,11,2011,135,1,34,2012,500,1
232,7,2024,9,34,27,3044,1.0,0,0,0,c,c,932.0,5,2003,256,1,6,2010,500,1
130,2,2023,11,46,4,3066,1.0,0,0,1,a,a,716.0,9,2004,230,1,40,2020,162,1
955,7,2024,9,4,27,3219,1.0,0,0,0,b,a,1033.0,1,2007,212,0,45,2013,500,1
32,5,2023,8,44,21,1776,1.0,1,0,0,c,b,860.0,5,2011,147,0,17,2015,443,1
1087,7,2024,3,18,4,236,1.0,1,0,0,a,c,588.0,5,2012,142,0,32,2015,454,0
