Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
547,2,2024,11,27,3,382,1.0,1,0,0,a,a,815.0,6,2017,89,1,36,2017,355,0
94,3,2023,5,39,19,829,1.0,0,0,0,c,a,633.0,2,2006,207,1,37,2022,54,0
1000,7,2024,3,44,12,2639,1.0,1,0,0,b,b,908.0,4,2010,167,0,30,2013,500,0
1055,1,2024,4,32,5,3369,1.0,0,0,0,c,a,823.0,1,2011,159,0,20,2019,272,0
939,2,2024,9,15,14,2610,1.0,0,0,1,c,a,448.0,2,2001,283,1,23,2023,44,1
1101,3,2023,8,46,14,2936,1.0,1,0,1,a,a,683.0,12,2011,140,1,33,2019,221,1
631,3,2024,5,8,27,899,1.0,1,0,0,a,a,1221.0,3,2009,182,1,29,2014,499,1
755,6,2023,1,21,23,878,1.0,1,0,1,a,c,1222.0,11,2019,38,0,49,2021,76,1
817,2,2023,6,1,19,3471,1.0,0,a,1,c,a,861.0,3,2010,159,1,16,2016,349,1
786,3,2024,9,44,28,1583,1.0,0,0,1,a,c,50.0,3,2019,66,0,1,2017,407,0
877,3,2023,9,18,12,2381,1.0,0,0,1,a,a,1090.0,5,2018,64,0,32,2019,194,1
557,1,2023,2,19,2,3907,1.0,0,0,1,d,c,426.0,6,2008,176,1,37,2016,346,0
374,4,2023,5,10,8,1858,1.0,1,0,1,a,a,651.0,12,2000,269,1,26,2023,0,1
10,7,2023,1,41,10,3591,1.0,0,0,0,a,a,836.0,1,2005,216,1,17,2013,500,1
1065,3,2023,5,44,10,1586,1.0,0,0,0,c,c,1276.0,4,2018,61,1,42,2017,314,1
590,2,2024,4,29,9,742,1.0,0,0,1,a,a,746.0,4,2014,120,1,47,2023,34,0
172,2,2024,12,46,17,2034,1.0,1,a,1,c,a,1010.0,4,2018,80,1,48,2012,500,0
999,3,2023,4,3,13,3295,1.0,1,0,0,b,a,308.0,3,2013,121,0,47,2020,112,0
982,3,2024,4,23,22,1191,1.0,0,0,0,a,c,894.0,4,2002,264,1,21,2011,500,1
695,1,2024,10,34,22,795,1.0,0,c,0,a,b,1127.0,6,2021,40,1,1,2019,293,0
583,7,2024,2,13,17,1902,1.0,1,0,0,a,a,703.0,7,2010,163,0,5,2020,216,0
1076,7,2024,9,30,2,2102,1.0,1,0,1,c,b,777.0,2,2007,211,0,51,2014,499,0
186,1,2024,12,50,24,3062,1.0,1,0,1,a,c,1260.0,9,2010,171,1,18,2012,500,1
1048,3,2023,1,15,27,3127,1.0,1,0,1,a,a,713.0,12,2021,13,1,1,2012,500,1
955,4,2024,11,29,12,309,1.0,0,0,0,c,a,953.0,2,2016,105,0,15,2021,170,1
302,2,2023,5,35,24,3456,1.0,1,0,1,c,a,581.0,2,2008,183,1,25,2019,218,1
245,6,2023,9,20,11,663,1.0,1,a,0,a,b,800.0,11,2016,82,0,36,2023,0,0
807,6,2024,8,39,3,911,1.0,1,0,0,d,a,504.0,9,2000,287,0,9,2016,446,1
764,2,2024,5,31,12,645,1.0,1,0,0,d,c,354.0,1,2016,100,1,31,2014,500,0
778,4,2024,2,11,10,892,1.0,1,0,1,a,a,677.0,4,2007,202,0,30,2018,293,0
132,2,2024,2,32,12,2930,1.0,1,0,0,a,b,1176.0,3,2006,215,1,5,2023,79,1
1115,7,2024,7,39,15,2868,1.0,1,0,0,a,c,899.0,11,2014,116,0,25,2011,500,0
1010,3,2024,10,32,6,646,1.0,1,0,0,d,a,1050.0,12,2018,70,1,41,2016,407,0
383,6,2024,6,47,17,3380,1.0,1,0,1,a,a,484.0,1,2005,233,1,20,2021,183,1
151,5,2024,6,29,2,1695,1.0,0,0,1,a,c,1457.0,6,2022,24,0,33,2012,500,1
105,2,2023,7,47,18,3117,1.0,0,c,0,a,a,1109.0,10,2002,249,1,47,2020,156,0
119,1,2023,4,17,13,817,1.0,1,0,1,a,a,526.0,10,2014,102,0,12,2017,317,0
95,2,2023,12,4,15,3911,1.0,0,0,0,b,a,681.0,3,2020,45,0,26,2020,134,1
151,7,2024,7,22,9,279,1.0,0,0,0,c,a,360.0,4,2013,135,1,48,2018,286,1
568,4,2024,8,50,23,326,1.0,1,0,0,c,c,325.0,11,2009,177,1,9,2020,249,0
548,5,2023,12,42,14,3579,1.0,0,0,0,a,a,939.0,4,2019,56,0,7,2017,347,0
895,4,2023,12,14,27,402,1.0,1,0,0,b,a,144.0,7,2007,197,0,35,2013,499,1
854,4,2023,11,42,3,3772,1.0,1,0,1,c,a,858.0,2,2008,189,0,3,2020,195,0
613,4,2023,1,39,12,3981,1.0,0,0,0,a,a,599.0,1,2008,180,1,26,2010,500,0
740,2,2024,1,6,17,3881,1.0,0,0,0,c,c,982.0,9,2002,256,0,23,2019,243,1
1105,4,2024,11,23,16,1817,1.0,0,0,1,a,a,854.0,2,2010,177,0,12,2018,323,0
428,3,2024,2,5,25,2724,1.0,1,0,0,a,a,392.0,11,2009,171,0,14,2021,147,1
927,7,2024,4,46,25,2961,1.0,0,0,1,a,b,743.0,9,2015,103,1,12,2017,398,0
90,3,2024,6,42,7,2101,1.0,1,0,1,a,a,859.0,4,2009,182,0,31,2010,500,0
1080,3,2024,5,18,23,767,1.0,0,0,1,c,a,840.0,6,2008,191,0,41,2017,341,0
503,5,2023,12,33,15,2660,1.0,0,0,0,a,a,789.0,1,2006,215,0,40,2019,201,0
110,3,2023,2,49,8,1617,1.0,1,0,1,c,c,1188.0,11,2001,255,1,49,2015,416,1
38,3,2023,6,2,26,2295,1.0,0,0,1,c,a,1148.0,1,2015,101,1,23,2021,83,0
108,6,2024,5,28,1,3983,1.0,1,0,0,a,a,480.0,5,2007,204,0,28,2018,312,0
22,3,2024,3,46,7,1476,1.0,0,0,1,a,c,397.0,1,2015,110,0,3,2011,500,0
1041,7,2023,7,28,18,3143,1.0,1,0,0,a,b,428.0,12,2013,115,0,36,2017,304,0
283,1,2023,6,2,15,222,1.0,1,0,1,a,b,755.0,3,2021,27,1,27,2018,235,1
391,3,2024,8,31,12,3333,1.0,0,0,0,a,a,880.0,4,2004,244,1,7,2020,232,0
399,2,2024,11,25,4,2484,1.0,1,c,0,c,a,1360.0,4,2021,43,1,36,2013,500,0
71,7,2023,6,18,1,1982,1.0,0,0,1,c,a,547.0,4,2019,50,1,24,2022,46,0
29,4,2024,4,3,28,1754,1.0,1,0,0,b,a,817.0,1,2001,279,0,29,2021,130,0
316,6,2023,12,46,1,801,1.0,0,0,0,a,c,746.0,7,2008,185,1,24,2012,500,1
1086,3,2023,7,38,15,2321,1.0,0,0,1,a,a,957.0,12,2016,79,0,29,2023,9,0
149,2,2023,8,9,26,3830,1.0,1,0,0,a,b,798.0,3,2010,161,0,8,2017,313,0
1033,6,2024,7,43,27,2766,1.0,0,0,1,a,a,560.0,2,2016,101,0,33,2023,62,1
899,2,2024,4,31,3,202,1.0,1,0,1,c,c,860.0,4,2016,96,0,2,2017,393,1
105,2,2024,9,6,1,392,1.0,1,0,0,a,c,1333.0,6,2009,183,1,36,2013,500,0
1053,5,2023,8,28,23,3603,1.0,0,0,1,a,a,799.0,4,2006,208,0,35,2018,253,0
653,6,2023,10,37,7,310,1.0,1,0,1,b,c,1318.0,2,2000,284,0,30,2016,371,1
888,6,2024,9,25,21,1023,1.0,1,0,1,b,c,787.0,12,2020,45,1,20,2012,500,0
535,1,2023,7,3,1,1803,1.0,0,0,0,a,b,1175.0,6,2020,37,0,40,2023,0,0
130,6,2023,1,31,16,3956,1.0,0,0,0,a,a,645.0,10,2016,75,0,20,2012,500,1
706,3,2023,7,41,13,1750,1.0,0,0,1,a,c,965.0,8,2012,131,1,7,2014,500,0
815,1,2024,9,21,23,588,1.0,1,0,0,c,a,1160.0,2,2018,79,1,50,2014,491,1
540,7,2024,6,10,8,3869,1.0,1,0,0,a,c,1071.0,8,2002,262,1,37,2012,500,0
19,5,2024,1,22,18,290,1.0,0,b,0,d,a,1354.0,2,2011,155,1,9,2016,429,0
249,7,2023,10,49,4,1282,1.0,0,0,1,a,a,1662.0,12,2004,226,1,36,2010,500,1
327,7,2023,7,47,15,405,1.0,0,0,1,a,c,372.0,10,2008,177,0,42,2014,473,0
60,5,2023,5,25,14,2409,1.0,0,0,1,a,c,474.0,6,2014,107,0,17,2017,320,0
121,3,2023,1,32,2,1377,1.0,0,0,1,c,a,387.0,7,2002,246,0,47,2015,401,1
286,2,2023,7,32,18,799,1.0,0,0,1,a,c,1399.0,10,2001,261,1,13,2014,487,0
967,2,2023,2,38,5,3393,1.0,1,0,1,c,b,637.0,3,2000,275,1,39,2011,500,1
426,5,2023,5,18,3,2639,1.0,0,0,0,c,b,716.0,11,2016,78,0,9,2013,500,0
334,5,2023,8,16,20,2199,1.0,0,0,1,a,a,977.0,6,2002,254,1,18,2017,310,1
820,7,2024,4,4,3,2718,1.0,0,0,0,a,a,807.0,8,2011,152,0,43,2022,65,0
1018,2,2024,5,42,20,1297,1.0,0,0,0,a,a,927.0,12,2011,149,1,20,2012,500,1
201,7,2023,9,1,16,2364,1.0,1,0,1,a,c,640.0,6,2000,279,1,51,2020,106,1
9,2,2024,3,49,20,1100,1.0,0,0,0,a,c,1253.0,9,2016,90,1,8,2021,197,1
343,4,2024,6,26,11,1287,1.0,0,0,0,a,a,490.0,11,2010,163,0,27,2016,415,0
530,1,2024,3,13,20,417,1.0,0,0,0,d,a,789.0,8,2021,31,1,3,2017,374,0
668,1,2024,8,52,24,3955,1.0,1,0,0,c,a,899.0,2,2006,222,1,30,2018,334,1
1038,2,2023,11,11,16,3700,1.0,0,0,1,a,c,1018.0,10,2022,13,0,15,2014,464,1
817,6,2023,2,26,24,2755,1.0,0,0,1,a,c,935.0,8,2020,30,1,43,2021,87,1
291,5,2024,7,9,20,2207,1.0,0,0,0,a,a,726.0,12,2011,151,0,18,2014,500,0
281,1,2023,4,17,1,2776,1.0,0,a,1,c,c,608.0,10,2005,210,0,39,2017,290,1
620,2,2024,10,31,14,3254,1.0,1,0,1,d,c,1343.0,8,2005,230,1,10,2013,500,1
653,4,2024,8,3,6,889,1.0,0,0,0,a,a,428.0,4,2020,52,0,27,2013,500,1
310,4,2023,8,12,12,880,1.0,0,0,1,d,a,1070.0,9,2011,143,1,42,2015,386,0
938,4,2023,3,11,17,2649,1.0,0,0,0,a,a,448.0,9,2017,66,1,24,2022,39,0
140,6,2023,2,19,2,3746,1.0,1,0,1,a,b,958.0,6,2021,20,0,29,2022,42,0
368,3,2024,10,2,16,2768,1.0,0,0,0,a,a,1105.0,3,2004,247,0,24,2011,500,0
960,4,2023,8,45,22,1085,1.0,0,0,1,c,c,415.0,10,2013,118,0,9,2016,400,0
493,4,2023,4,11,28,1921,1.0,0,0,1,b,a,1021.0,9,2003,235,0,1,2021,114,1
186,7,2023,4,6,11,827,1.0,1,0,1,a,c,626.0,8,2016,80,0,3,2018,263,1
500,6,2024,8,26,9,318,1.0,0,a,0,c,c,124.0,8,2017,84,0,24,2019,262,1
610,2,2023,9,18,26,2375,1.0,0,0,1,c,b,1060.0,6,2000,279,0,51,2021,71,0
437,6,2023,2,17,22,2039,1.0,0,0,0,d,a,501.0,1,2010,157,0,33,2012,500,1
610,7,2023,7,39,10,589,1.0,1,0,0,a,c,615.0,12,2000,271,1,33,2019,214,1
401,5,2023,6,15,17,2315,1.0,0,0,1,c,b,376.0,11,2018,55,1,8,2019,215,1
16,2,2024,12,7,15,2946,1.0,1,0,1,b,a,604.0,4,2019,68,0,1,2010,500,0
991,2,2023,3,9,24,3591,1.0,1,0,1,c,a,1242.0,1,2018,62,1,29,2020,136,1
973,5,2023,6,2,23,3746,1.0,0,0,1,d,c,1352.0,12,2012,126,0,14,2015,404,1
1067,1,2024,8,52,10,1956,1.0,1,0,0,a,c,565.0,3,2022,29,1,7,2015,500,0
97,4,2023,11,31,26,2443,1.0,0,0,1,a,a,762.0,3,2003,248,0,35,2012,500,1
1082,7,2024,11,28,27,1162,1.0,0,0,1,a,a,896.0,8,2006,219,1,37,2020,199,0
393,2,2024,2,14,24,2953,1.0,0,0,1,b,a,500.0,10,2007,196,0,46,2014,488,1
233,3,2024,8,22,27,2036,1.0,0,0,1,c,c,1007.0,1,2001,283,0,14,2019,268,0
271,2,2023,2,15,23,1748,1.0,0,0,0,c,c,1244.0,7,2015,91,0,48,2018,227,1
636,7,2023,11,22,23,3228,1.0,0,0,1,c,a,449.0,7,2000,280,0,12,2022,62,0
124,1,2024,2,38,7,2071,1.0,1,0,0,c,a,1225.0,7,2000,283,1,34,2012,500,0
392,1,2024,6,1,20,1751,1.0,1,a,1,a,a,456.0,12,2017,78,0,14,2011,500,1
522,6,2024,11,42,2,893,1.0,0,0,1,c,c,729.0,3,2008,200,0,3,2015,500,1
760,4,2023,8,36,24,2481,1.0,1,b,1,a,a,1568.0,5,2013,123,1,21,2013,500,0
916,2,2023,3,49,10,1709,1.0,0,0,1,a,c,1378.0,6,2003,237,1,5,2019,252,0
114,6,2023,2,23,5,1124,1.0,0,0,1,c,a,408.0,1,2022,13,0,47,2011,500,0
1058,5,2023,12,17,6,2359,1.0,1,0,0,b,a,1070.0,6,2000,282,0,9,2016,372,0
556,5,2023,8,2,4,433,1.0,1,0,0,c,c,419.0,3,2015,101,0,26,2016,340,1
15,2,2024,10,1,24,1481,1.0,0,0,1,c,c,974.0,11,2008,191,1,17,2019,244,0
398,1,2023,7,40,27,1817,1.0,1,0,1,a,c,698.0,12,2008,175,0,23,2013,500,0
1098,4,2023,5,10,28,2682,1.0,0,0,1,a,a,1003.0,9,2002,248,1,45,2023,0,0
519,6,2023,2,28,4,3862,1.0,0,0,1,c,c,917.0,9,2000,269,0,41,2013,500,1
761,1,2024,10,24,3,1909,1.0,0,0,1,b,a,892.0,7,2007,207,0,47,2014,497,1
381,5,2023,12,5,11,3119,1.0,0,0,1,c,a,760.0,12,2000,276,0,17,2015,404,0
448,3,2024,6,12,20,2307,1.0,0,c,1,d,a,1492.0,11,2002,259,0,19,2022,97,1
534,6,2023,4,12,19,1570,1.0,1,0,0,d,c,673.0,8,2007,188,1,8,2016,368,1
567,5,2023,5,31,21,292,1.0,1,0,1,a,c,621.0,9,2010,152,0,17,2015,430,1
1082,7,2024,9,40,9,1839,1.0,1,0,0,a,a,1290.0,1,2016,104,0,30,2018,322,1
486,6,2024,11,38,2,3526,1.0,1,0,0,a,a,507.0,12,2004,239,0,25,2023,65,0
225,3,2023,4,11,14,2378,1.0,1,0,1,c,c,1124.0,9,2011,139,1,22,2013,500,1
277,7,2023,2,51,21,767,1.0,1,0,1,a,a,725.0,3,2007,191,0,15,2021,140,1
523,4,2023,1,28,6,2902,1.0,1,0,0,a,c,564.0,10,2007,183,1,50,2018,238,0
1018,7,2023,2,27,28,3190,1.0,0,0,1,c,c,1162.0,5,2019,45,1,49,2020,134,1
567,3,2023,11,45,22,827,1.0,1,0,0,d,a,912.0,12,2001,263,1,28,2014,485,1
88,2,2023,3,24,7,2978,1.0,0,0,1,a,c,841.0,8,2006,199,1,22,2018,262,0
998,1,2023,8,44,28,325,1.0,0,b,0,a,a,876.0,5,2015,99,1,19,2020,181,0
529,2,2024,8,7,13,1989,1.0,0,0,0,c,a,1027.0,11,2010,165,0,46,2015,429,0
164,6,2023,5,11,22,3561,1.0,1,0,1,c,a,385.0,8,2014,105,1,32,2016,343,1
960,2,2023,5,47,9,449,1.0,1,0,1,a,b,1147.0,9,2010,152,0,2,2015,461,1
