Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
507,1,2023,11,27,10,3089,1.0,1,0,0,a,c,566.0,1,2013,130,0,43,2022,36,0
179,3,2023,3,43,8,1627,1.0,0,0,1,a,a,869.0,4,2019,47,0,44,2016,363,0
119,4,2024,8,38,15,2489,1.0,0,0,0,a,a,906.0,1,2018,79,1,43,2016,411,0
950,5,2023,6,43,26,3953,1.0,1,0,0,a,a,1235.0,2,2000,280,0,5,2017,350,1
419,3,2024,4,34,4,2471,1.0,0,0,1,c,c,916.0,12,2019,52,1,22,2011,500,1
652,1,2023,9,46,9,3225,1.0,0,0,0,a,a,632.0,3,2001,270,1,39,2018,267,0
585,3,2024,5,13,2,2835,1.0,1,0,0,b,c,839.0,3,2020,50,0,46,2015,435,1
820,4,2023,4,3,28,563,1.0,1,0,1,b,a,317.0,1,2015,99,0,19,2016,348,0
825,4,2023,7,6,20,809,1.0,1,0,1,a,a,124.0,12,2018,55,0,39,2010,500,0
331,5,2023,10,52,7,2511,1.0,1,0,0,a,a,1069.0,6,2011,148,1,30,2022,74,1
946,2,2024,11,34,12,1522,1.0,0,0,1,a,a,708.0,10,2003,253,1,12,2014,500,0
414,5,2023,8,13,21,2041,1.0,0,0,1,a,a,742.0,4,2003,244,1,47,2011,500,1
932,5,2024,8,45,27,2036,1.0,1,0,0,a,a,1069.0,8,2002,264,0,24,2020,229,1
452,6,2023,10,17,17,3214,1.0,0,c,0,a,a,1239.0,11,2018,59,1,32,2023,0,1
124,4,2024,4,32,8,3965,1.0,1,0,1,d,b,980.0,9,2012,139,1,15,2017,381,1
848,6,2023,4,13,20,3989,1.0,0,0,0,c,a,1398.0,7,2004,225,1,2,2010,500,1
34,2,2024,6,5,20,502,1.0,0,0,1,a,a,971.0,3,2002,267,0,24,2023,33,0
862,5,2023,8,14,19,3028,1.0,0,0,1,d,b,911.0,3,2001,269,0,38,2012,500,0
49,1,2023,8,12,2,2956,1.0,0,0,1,a,a,892.0,8,2005,216,0,18,2013,500,0
231,1,2023,2,29,20,3486,1.0,0,0,1,a,a,434.0,6,2017,68,1,49,2019,188,0
673,7,2023,10,2,1,1821,1.0,1,0,1,a,a,1107.0,1,2020,45,0,40,2014,430,1
1050,4,2023,5,13,26,2110,1.0,0,a,1,d,a,86.0,3,2013,122,1,34,2011,500,0
456,5,2024,11,30,25,1916,1.0,1,0,1,a,a,644.0,6,2022,29,0,42,2019,248,0
135,5,2023,9,21,16,1619,1.0,1,0,1,c,a,827.0,3,2009,174,1,45,2013,496,1
260,5,2023,12,34,19,1137,1.0,0,0,1,b,a,583.0,7,2007,197,1,38,2022,48,1
1000,2,2024,8,35,2,2644,1.0,0,0,0,a,c,684.0,4,2015,112,0,43,2012,500,0
811,2,2023,7,51,25,263,1.0,1,0,0,a,c,1372.0,4,2003,243,0,38,2022,65,0
112,1,2023,3,44,8,3047,1.0,0,a,1,a,a,1151.0,2,2020,37,0,45,2020,155,0
430,7,2024,5,12,8,3397,1.0,0,0,1,c,a,614.0,7,2017,82,0,6,2013,500,1
295,2,2024,11,37,20,1064,1.0,0,0,1,a,a,679.0,3,2000,296,1,18,2018,331,0
199,5,2024,5,33,27,1011,1.0,0,0,0,a,a,437.0,8,2004,237,1,47,2023,38,1
944,4,2023,1,31,14,2112,1.0,1,0,1,a,c,1031.0,12,2014,97,1,25,2010,500,1
689,2,2024,3,42,15,3416,1.0,0,0,1,c,a,745.0,11,2016,88,1,1,2021,197,0
201,3,2023,8,8,16,632,1.0,1,0,0,c,a,230.0,9,2005,215,0,45,2016,327,1
726,1,2024,8,20,9,1841,1.0,1,0,0,a,c,850.0,10,2017,82,0,35,2023,37,0
462,2,2024,12,43,17,1022,1.0,0,0,1,a,c,952.0,12,2010,168,1,48,2012,500,0
69,1,2024,12,47,27,3437,1.0,0,0,0,a,a,1109.0,9,2015,111,0,1,2020,254,1
502,6,2023,7,2,11,3551,1.0,1,0,0,a,c,798.0,4,2009,171,0,8,2023,0,0
207,4,2023,7,25,22,519,1.0,0,0,1,a,c,708.0,7,2010,156,0,27,2014,466,1
274,7,2024,10,14,22,749,1.0,0,0,1,c,c,1416.0,11,2008,191,1,10,2011,500,1
981,4,2024,1,9,24,797,1.0,0,c,0,a,a,822.0,9,2003,244,1,28,2015,449,0
792,2,2024,8,3,21,3283,1.0,1,0,0,a,c,1036.0,5,2004,243,0,19,2018,296,1
150,5,2024,6,28,26,3622,1.0,1,0,1,a,a,658.0,3,2003,255,1,11,2018,329,1
950,7,2024,10,35,21,1615,1.0,1,0,1,a,a,1027.0,2,2018,80,0,41,2016,410,0
641,4,2023,10,28,28,798,1.0,1,0,0,b,a,383.0,5,2009,173,1,3,2023,25,1
976,1,2023,8,20,21,2721,1.0,1,0,1,c,a,681.0,10,2008,178,0,46,2018,234,0
833,3,2023,8,41,24,3583,1.0,1,0,0,a,a,458.0,7,2019,49,1,8,2018,293,0
379,7,2023,9,34,25,3659,1.0,1,0,1,a,a,639.0,1,2020,44,0,31,2023,3,1
597,4,2023,7,48,28,1891,1.0,1,0,1,b,a,1195.0,12,2005,211,1,52,2023,0,1
592,7,2024,3,19,17,3167,1.0,0,0,1,b,c,636.0,5,2008,190,0,6,2014,500,1
803,4,2024,4,13,20,3832,1.0,0,0,0,c,a,1035.0,5,2009,179,0,49,2014,484,1
277,1,2024,9,24,28,3338,1.0,1,0,1,c,a,1275.0,10,2019,59,0,16,2020,216,0
372,7,2023,8,27,11,2003,1.0,0,0,0,c,c,812.0,5,2015,99,0,39,2017,300,0
273,6,2024,3,24,4,1192,1.0,1,a,0,c,a,1118.0,8,2012,139,0,45,2016,395,1
331,6,2024,11,44,25,1613,1.0,0,0,1,c,c,979.0,12,2005,227,0,13,2019,291,0
180,7,2024,12,3,18,1574,1.0,0,0,1,b,a,855.0,7,2008,197,1,19,2019,244,1
41,2,2024,8,28,12,3952,1.0,0,0,0,b,b,1045.0,8,2000,288,1,45,2022,87,0
1049,7,2024,3,23,21,2984,1.0,1,0,1,c,a,1372.0,5,2016,94,1,6,2015,485,0
83,2,2024,12,11,1,3462,1.0,1,0,1,a,a,629.0,11,2021,37,0,6,2020,213,0
991,7,2023,3,34,14,3153,1.0,0,0,0,a,b,532.0,1,2018,62,1,16,2013,500,0
4,2,2024,6,42,8,2010,1.0,0,0,0,d,a,515.0,4,2007,206,1,32,2023,62,0
867,4,2023,11,29,9,3202,1.0,0,0,0,a,a,1118.0,12,2011,143,0,42,2011,500,1
367,6,2023,7,5,28,2631,1.0,0,0,1,a,a,1159.0,6,2022,13,0,30,2020,131,1
578,1,2023,3,4,16,3012,1.0,1,0,1,a,b,659.0,3,2009,168,0,26,2011,500,1
315,1,2024,1,22,4,1343,1.0,0,0,1,a,a,179.0,5,2019,56,1,46,2022,80,0
548,6,2024,5,35,11,1080,1.0,1,0,0,a,c,618.0,4,2013,133,1,9,2023,78,0
504,1,2024,9,17,7,884,1.0,0,b,0,a,c,984.0,7,2011,158,0,47,2021,126,1
591,5,2023,9,17,26,1298,1.0,0,0,1,a,a,800.0,3,2013,126,1,17,2021,104,1
439,7,2023,3,45,9,3918,1.0,0,0,0,a,c,874.0,5,2005,214,1,15,2016,394,1
599,5,2024,2,1,10,3779,1.0,0,0,1,a,c,663.0,11,2009,171,1,50,2013,500,0
921,4,2023,9,5,10,755,1.0,1,0,0,a,a,1124.0,1,2007,200,1,34,2023,0,0
485,3,2024,2,9,5,2304,1.0,1,0,1,a,a,923.0,10,2017,76,1,23,2017,350,1
403,5,2023,1,52,22,3773,1.0,0,0,0,a,a,996.0,1,2014,108,0,18,2021,138,0
147,5,2024,6,26,17,3066,1.0,0,0,0,b,c,868.0,6,2009,180,1,23,2019,263,0
402,4,2024,7,9,13,2526,1.0,0,0,0,a,a,977.0,9,2018,70,0,42,2019,227,0
141,2,2024,3,17,12,2476,1.0,0,0,0,d,a,958.0,12,2010,159,1,8,2014,500,0
204,5,2023,3,51,19,1439,1.0,1,0,1,b,c,542.0,4,2021,23,0,10,2015,457,1
1062,6,2024,3,37,3,3713,1.0,1,0,1,a,b,932.0,1,2013,134,0,16,2016,437,0
100,5,2024,5,12,27,515,1.0,0,0,1,a,a,1057.0,10,2020,43,1,26,2018,298,1
538,1,2024,1,13,16,3501,1.0,1,0,0,a,b,1167.0,11,2022,14,1,43,2020,178,1
931,5,2024,1,4,7,3510,1.0,1,0,1,a,c,945.0,7,2007,198,1,11,2012,500,0
1063,6,2023,5,41,16,1193,1.0,0,0,1,d,a,530.0,1,2005,220,1,41,2013,500,1
164,2,2023,1,8,24,2145,1.0,0,0,0,c,a,577.0,7,2019,42,1,48,2010,500,0
183,6,2023,4,15,5,3561,1.0,0,0,0,c,b,689.0,5,2005,215,1,23,2017,304,1
416,4,2023,7,19,15,2002,1.0,1,0,0,b,a,877.0,6,2017,73,1,50,2019,177,1
619,4,2024,1,33,17,1340,1.0,1,0,0,d,c,783.0,1,2004,240,0,47,2012,500,0
1071,6,2023,8,32,23,466,1.0,0,0,1,c,a,483.0,4,2020,40,1,42,2019,198,1
232,4,2023,8,42,16,1875,1.0,0,0,0,a,b,481.0,12,2015,92,0,20,2010,500,1
184,4,2023,7,16,21,1255,1.0,1,0,0,a,c,190.0,1,2011,150,1,16,2022,52,1
283,3,2023,8,21,22,3434,1.0,1,0,0,a,a,50.0,11,2010,153,0,45,2019,184,0
975,7,2023,10,21,25,3472,1.0,1,0,0,a,a,780.0,7,2014,111,0,23,2019,206,1
34,7,2024,1,3,11,1431,1.0,0,0,1,a,c,1516.0,8,2008,185,0,2,2019,261,1
424,1,2023,3,39,20,999,1.0,0,0,0,a,c,1359.0,12,2009,159,0,38,2015,417,1
133,6,2024,4,28,7,1304,1.0,0,0,1,c,a,527.0,3,2004,241,1,19,2023,61,0
176,1,2023,9,25,24,1727,1.0,1,0,1,a,a,865.0,12,2003,237,1,49,2020,132,0
1023,3,2023,11,52,27,2740,1.0,0,0,1,c,a,381.0,4,2020,43,1,45,2012,500,1
2,7,2024,12,10,9,778,1.0,0,0,0,a,a,426.0,5,2017,91,0,6,2022,108,1
359,2,2023,7,51,16,3998,1.0,1,0,1,a,a,461.0,6,2010,157,0,47,2020,160,0
1021,3,2023,5,36,24,2860,1.0,1,0,0,c,a,752.0,8,2019,45,0,50,2014,454,0
679,2,2024,5,12,1,698,1.0,0,0,0,a,a,765.0,4,2013,133,1,40,2023,24,0
81,6,2024,1,36,20,1396,1.0,1,0,0,c,b,896.0,10,2013,123,1,15,2013,500,0
519,4,2024,6,40,23,2864,1.0,0,0,0,c,c,1019.0,1,2002,269,0,35,2019,265,1
1083,5,2023,7,19,25,2114,1.0,0,c,0,a,c,719.0,8,2012,131,0,46,2019,181,1
447,7,2024,3,18,6,2202,1.0,1,a,1,a,c,831.0,8,2002,259,1,43,2023,27,0
590,4,2024,10,44,22,357,1.0,0,0,1,a,a,492.0,7,2015,111,1,23,2017,385,1
594,6,2024,10,9,23,1760,1.0,0,0,0,a,a,417.0,8,2001,278,0,37,2023,24,0
737,1,2023,4,1,1,2535,1.0,1,0,0,d,a,370.0,9,2011,139,0,21,2013,500,0
209,2,2023,11,35,20,3049,1.0,0,a,0,c,a,1015.0,11,2008,180,1,14,2021,125,1
937,7,2023,2,48,18,1898,1.0,1,0,0,a,c,719.0,3,2003,239,1,35,2013,500,0
1103,7,2023,11,27,28,2308,1.0,1,0,0,c,b,259.0,6,2010,161,1,25,2023,2,0
159,5,2024,10,8,2,1043,1.0,0,0,1,d,b,801.0,7,2004,243,1,12,2020,204,0
913,3,2023,3,29,28,3231,1.0,0,0,1,a,a,445.0,5,2005,214,1,35,2018,254,1
911,2,2023,8,14,16,2852,1.0,1,0,1,a,a,1318.0,12,2020,32,0,17,2010,500,1
827,6,2023,4,44,8,3026,1.0,1,0,0,c,c,646.0,7,2008,177,1,31,2016,377,1
414,6,2023,10,32,11,2738,1.0,0,0,1,c,a,1024.0,8,2009,170,0,19,2012,500,1
523,2,2023,2,18,22,3943,1.0,1,0,0,a,a,1147.0,3,2000,275,0,47,2022,23,1
936,5,2023,3,33,28,3543,1.0,0,0,1,a,b,534.0,5,2006,202,0,45,2015,404,0
171,5,2023,4,35,9,3281,1.0,0,0,1,a,c,843.0,8,2008,176,1,25,2021,114,0
925,4,2024,3,36,28,1473,1.0,0,0,0,b,a,986.0,6,2016,93,0,37,2022,103,1
1027,7,2023,4,20,18,453,1.0,1,0,1,b,a,855.0,10,2002,246,0,10,2011,500,1
761,1,2024,8,30,6,202,1.0,0,0,0,a,c,928.0,2,2021,42,1,52,2020,186,0
381,2,2023,8,3,17,3162,1.0,1,0,0,c,c,421.0,2,2002,258,0,12,2014,459,1
624,1,2023,7,21,23,3616,1.0,1,0,1,a,a,986.0,5,2015,98,1,46,2011,500,0
56,5,2023,3,20,2,2668,1.0,1,0,1,c,c,674.0,4,2000,275,1,44,2013,496,0
1039,5,2023,3,28,3,2940,1.0,1,0,1,b,a,925.0,10,2018,53,1,10,2017,330,0
382,7,2023,12,50,1,541,1.0,0,0,0,a,c,1096.0,11,2016,85,1,1,2021,153,1
64,4,2023,4,50,16,2348,1.0,0,0,0,a,a,1021.0,6,2019,46,1,39,2019,219,0
886,2,2024,2,26,2,2500,1.0,0,0,0,a,c,925.0,7,2021,31,1,46,2013,500,1
734,4,2023,6,34,27,795,1.0,0,0,1,c,c,1013.0,4,2019,50,1,38,2014,464,0
695,1,2023,1,6,4,3053,1.0,0,0,0,b,a,1027.0,7,2014,102,0,3,2014,471,0
61,5,2024,5,26,3,1474,1.0,0,0,1,a,a,1269.0,9,2019,56,0,34,2020,200,1
838,5,2023,11,36,8,949,1.0,0,0,0,d,c,810.0,9,2002,254,1,21,2017,327,0
711,7,2023,4,36,22,2844,1.0,0,0,0,c,a,869.0,12,2014,100,0,48,2010,500,1
885,3,2023,9,51,26,1852,1.0,0,0,0,a,b,1100.0,7,2022,14,0,42,2011,500,1
923,3,2023,6,25,8,2236,1.0,1,0,0,a,a,673.0,5,2008,181,0,42,2011,500,0
237,1,2023,5,48,15,2261,1.0,0,c,1,a,a,419.0,1,2022,16,1,22,2023,26,0
235,3,2024,8,51,22,2565,1.0,1,0,0,a,b,968.0,9,2011,155,1,17,2017,398,1
1031,4,2024,8,30,23,1769,1.0,1,0,0,d,a,758.0,10,2010,166,1,43,2016,403,1
593,6,2024,4,5,5,3295,1.0,0,0,1,b,c,458.0,7,2006,213,1,6,2020,207,1
489,6,2023,3,20,24,3528,1.0,1,0,1,a,a,970.0,12,2002,243,1,6,2012,500,0
321,1,2023,12,40,25,2038,1.0,1,0,1,a,a,1249.0,4,2020,44,1,4,2010,500,1
713,2,2023,3,31,21,841,1.0,1,0,0,a,a,331.0,1,2016,86,1,27,2013,500,0
841,4,2023,12,49,15,1259,1.0,0,0,1,a,a,1127.0,8,2009,172,1,4,2012,500,0
3,3,2023,6,43,11,3131,1.0,0,0,0,a,b,59.0,2,2022,16,1,31,2021,116,1
617,1,2023,12,4,25,1175,1.0,0,0,1,c,a,700.0,2,2004,238,0,9,2021,99,0
1108,6,2023,5,45,25,3156,1.0,0,0,1,c,a,1372.0,9,2017,68,0,47,2018,258,1
313,6,2023,7,19,15,2716,1.0,0,0,1,d,c,722.0,6,2010,157,0,23,2022,48,1
314,4,2023,8,43,21,1902,1.0,0,0,1,a,a,847.0,8,2014,108,1,5,2016,402,0
