Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
594,5,2024,10,27,6,396,1.0,1,0,0,a,c,900.0,8,2009,182,0,10,2022,121,0
844,2,2024,4,39,24,2527,1.0,1,0,1,c,a,642.0,5,2022,23,0,33,2020,214,0
120,2,2024,2,16,5,1659,1.0,1,c,1,c,b,767.0,2,2020,48,0,16,2023,52,0
389,6,2023,12,36,22,1547,1.0,1,0,1,a,a,480.0,9,2006,207,1,4,2021,136,0
637,5,2024,2,27,21,3216,1.0,1,0,1,a,c,933.0,4,2003,250,1,29,2011,500,1
1023,5,2024,1,9,27,3118,1.0,1,b,0,a,c,796.0,4,2000,285,0,17,2012,500,0
1053,6,2023,3,12,19,2259,1.0,1,0,0,a,b,876.0,4,2013,119,0,44,2021,72,1
973,2,2024,10,40,3,3512,1.0,1,0,1,c,b,1265.0,7,2010,171,1,47,2017,357,0
564,5,2023,8,4,28,869,1.0,1,0,1,b,c,579.0,9,2012,131,0,7,2018,257,1
110,2,2023,3,20,11,491,1.0,1,0,0,a,a,781.0,10,2006,197,1,41,2013,499,1
1077,4,2023,1,26,13,1082,1.0,1,0,1,a,c,325.0,8,2018,53,0,45,2017,293,1
694,3,2023,12,20,25,564,1.0,1,0,1,a,a,985.0,5,2011,151,1,34,2022,38,1
1010,5,2023,1,22,7,3420,1.0,1,a,1,c,a,815.0,12,2021,13,0,32,2016,354,1
1027,1,2023,12,51,19,2152,1.0,0,0,0,a,b,825.0,6,2005,222,1,25,2019,234,1
884,1,2023,6,2,22,1845,1.0,1,0,0,c,a,773.0,2,2005,220,0,26,2020,132,1
469,1,2023,3,52,15,2087,1.0,1,0,1,c,a,647.0,10,2013,113,1,5,2022,99,0
678,2,2023,5,38,21,562,1.0,1,0,1,a,a,1569.0,12,2015,89,0,8,2012,500,0
771,5,2023,4,48,20,2664,1.0,1,0,1,a,c,831.0,4,2006,204,1,36,2022,64,0
982,2,2024,2,34,15,3898,1.0,0,0,0,a,a,909.0,3,2012,143,0,29,2018,317,0
253,7,2024,6,50,3,741,1.0,1,0,0,d,a,478.0,5,2011,157,0,10,2021,196,0
619,3,2023,8,4,21,1163,1.0,1,0,0,a,a,1086.0,5,2015,99,1,19,2013,500,0
665,3,2023,6,38,23,3153,1.0,0,0,0,a,c,783.0,3,2014,111,1,34,2011,500,1
232,7,2023,8,37,9,3226,1.0,1,0,1,b,a,954.0,1,2004,235,1,10,2011,500,1
449,2,2023,12,49,23,1270,1.0,1,0,0,a,a,1091.0,3,2002,261,1,11,2015,454,1
1032,2,2023,2,5,7,248,1.0,1,0,1,a,a,789.0,4,2006,202,0,46,2017,271,0
18,3,2023,9,27,5,2932,1.0,1,0,0,a,b,617.0,3,2002,258,0,24,2014,471,0
560,1,2023,3,27,4,1174,1.0,1,0,0,a,c,122.0,3,2012,132,1,24,2013,500,0
680,5,2024,1,5,16,3273,1.0,1,0,1,b,a,704.0,12,2011,145,1,4,2021,157,1
1013,6,2023,5,33,9,1481,1.0,1,0,0,c,a,615.0,3,2000,278,1,5,2020,184,1
317,3,2023,5,26,20,3912,1.0,1,0,1,d,a,477.0,10,2018,55,1,34,2018,252,0
439,7,2023,12,26,19,3465,1.0,1,0,1,a,a,1256.0,7,2016,89,1,16,2019,218,0
90,1,2024,5,36,12,459,1.0,1,0,0,a,c,1115.0,6,2010,167,1,15,2021,177,0
375,4,2024,10,39,8,3042,1.0,1,0,1,a,a,271.0,10,2003,252,1,10,2013,500,1
1112,6,2024,12,35,26,2931,1.0,1,0,0,a,c,866.0,1,2003,263,1,40,2023,47,1
855,3,2024,5,21,25,1370,1.0,1,a,0,b,a,575.0,9,2021,32,0,49,2022,76,0
478,7,2024,3,51,10,3687,1.0,1,0,0,a,a,930.0,5,2005,226,1,14,2014,500,0
708,4,2023,12,12,7,3192,1.0,1,0,0,a,c,580.0,10,2019,50,0,13,2014,467,0
1076,7,2024,6,18,23,1209,1.0,1,0,1,a,c,658.0,12,2015,102,1,41,2012,500,1
491,5,2023,6,26,20,3278,1.0,1,0,0,a,a,1109.0,9,2014,105,1,27,2019,207,0
329,2,2024,9,17,13,2898,1.0,0,0,1,c,c,1066.0,2,2019,67,1,42,2014,495,1
980,6,2023,5,18,15,2145,1.0,1,0,0,d,a,1273.0,12,2020,29,1,39,2013,499,1
949,1,2023,7,49,21,3583,1.0,1,b,1,c,c,755.0,10,2006,201,0,42,2019,215,1
576,2,2023,12,8,6,2129,1.0,1,0,1,a,a,383.0,1,2022,23,0,9,2012,500,0
14,6,2023,1,27,28,1228,1.0,1,0,0,a,a,1096.0,3,2002,250,0,28,2011,500,1
15,7,2024,9,25,16,2136,1.0,1,0,0,b,c,1098.0,12,2017,81,0,23,2022,106,0
132,3,2023,5,5,4,2037,1.0,0,0,1,c,a,1008.0,11,2008,174,1,46,2010,500,1
773,5,2023,7,11,27,836,1.0,1,b,1,c,a,597.0,5,2014,110,0,34,2022,29,1
196,5,2023,11,15,28,2376,1.0,1,0,0,a,c,499.0,12,2019,47,0,39,2019,184,1
71,6,2024,8,25,27,3288,1.0,1,0,0,b,a,981.0,6,2010,170,0,46,2014,499,0
761,7,2024,6,22,20,3540,1.0,0,0,1,a,c,554.0,11,2001,271,0,36,2017,350,0
537,1,2024,12,31,9,2915,1.0,1,0,1,a,a,728.0,7,2018,77,1,35,2014,500,0
592,2,2023,8,20,15,2060,1.0,1,0,0,d,a,1692.0,8,2003,240,0,28,2015,408,1
215,7,2023,2,41,16,3427,1.0,0,0,0,c,a,1459.0,1,2016,85,0,5,2019,244,1
240,4,2023,2,20,15,3736,1.0,1,0,0,a,a,1058.0,12,2010,146,0,38,2022,34,0
270,4,2023,5,45,5,3299,1.0,1,0,1,c,a,621.0,3,2010,158,1,17,2013,500,1
719,3,2023,9,52,9,3211,1.0,1,0,1,a,a,603.0,3,2006,210,0,7,2017,357,0
1093,3,2024,6,35,14,3184,1.0,1,0,1,a,c,1035.0,6,2011,156,1,19,2022,120,1
1022,2,2023,3,6,15,2059,1.0,0,0,1,c,a,1269.0,10,2004,221,0,19,2010,500,1
127,3,2023,12,47,10,3165,1.0,1,0,1,c,a,667.0,10,2005,218,0,21,2010,500,0
758,1,2024,3,43,21,1654,1.0,1,a,0,a,c,683.0,8,2010,163,1,15,2018,340,0
845,3,2023,2,30,27,3788,1.0,1,0,0,c,a,846.0,11,2018,51,1,49,2011,500,1
46,7,2023,5,18,14,3557,1.0,1,0,0,a,c,403.0,9,2011,140,1,46,2023,0,1
711,2,2024,2,37,18,2500,1.0,1,0,1,a,a,412.0,2,2020,48,0,2,2011,500,1
496,6,2024,8,33,6,2932,1.0,1,0,1,d,c,467.0,10,2006,214,0,26,2020,215,0
218,1,2024,6,41,6,3346,1.0,1,0,0,c,c,984.0,4,2000,290,0,16,2014,500,0
881,6,2024,12,34,3,2394,1.0,0,0,0,b,a,902.0,7,2007,209,0,45,2022,93,1
1043,2,2023,3,43,28,3245,1.0,1,0,0,a,b,1161.0,8,2002,247,1,26,2022,69,0
668,5,2024,4,51,9,3003,1.0,1,0,1,c,a,299.0,5,2012,143,1,33,2021,174,0
225,4,2024,9,40,20,1226,1.0,1,b,1,d,a,365.0,5,2022,28,0,5,2018,347,1
479,6,2023,9,17,18,778,1.0,1,0,1,a,a,957.0,4,2011,149,0,38,2013,499,0
575,5,2024,5,47,4,2349,1.0,1,0,0,a,a,558.0,4,2004,241,1,26,2011,500,1
1007,4,2024,12,43,5,201,1.0,1,0,1,a,a,580.0,12,2013,132,1,46,2013,500,0
882,6,2024,11,25,23,2972,1.0,1,0,0,a,c,1124.0,5,2016,102,0,6,2011,500,1
748,7,2023,8,4,23,2799,1.0,1,0,1,a,a,654.0,6,2020,38,0,16,2020,144,0
852,5,2023,9,50,16,593,1.0,0,0,1,b,c,689.0,9,2011,144,1,44,2014,474,0
774,2,2024,7,29,10,1377,1.0,0,0,1,a,c,745.0,3,2009,184,1,13,2016,432,1
357,1,2024,6,21,12,2216,1.0,1,0,0,d,a,763.0,3,2011,159,1,15,2018,318,1
149,4,2023,7,32,23,2957,1.0,1,0,0,a,a,1025.0,3,2004,232,0,16,2019,224,0
936,4,2023,11,4,6,210,1.0,1,0,1,c,a,457.0,1,2002,262,1,28,2018,236,0
618,5,2023,1,43,3,2310,1.0,1,0,1,d,c,764.0,6,2017,67,0,3,2020,196,0
1073,5,2023,2,10,8,1113,1.0,1,0,1,a,c,1169.0,1,2003,241,1,33,2011,500,0
760,2,2024,6,14,6,1710,1.0,1,0,0,a,a,1460.0,5,2015,109,1,43,2013,500,1
529,6,2024,7,30,5,2048,1.0,0,0,0,c,c,413.0,7,2013,132,1,16,2020,222,1
722,7,2024,3,35,13,956,1.0,0,0,1,a,a,919.0,4,2010,167,1,9,2020,234,0
728,3,2024,8,1,23,1366,1.0,1,0,0,a,a,763.0,4,2008,196,0,19,2018,294,1
1095,7,2024,1,31,20,1765,1.0,1,0,1,a,a,790.0,8,2022,17,0,34,2023,49,0
407,7,2024,3,9,8,3130,1.0,0,0,0,a,c,583.0,7,2018,68,0,27,2023,34,1
424,3,2023,6,50,12,1289,1.0,1,0,1,b,a,1047.0,10,2003,236,1,32,2011,500,1
395,6,2023,1,20,14,2622,1.0,1,0,1,c,c,1031.0,11,2022,2,1,42,2017,290,1
121,7,2024,8,26,11,1574,1.0,1,0,1,d,a,1577.0,3,2002,269,0,50,2022,80,0
524,6,2023,7,33,28,1216,1.0,1,0,1,b,a,424.0,4,2018,63,1,24,2014,477,1
497,3,2023,7,9,27,621,1.0,1,0,0,a,c,296.0,7,2009,168,1,40,2010,500,1
220,5,2023,7,9,28,264,1.0,1,0,0,b,b,1436.0,3,2009,172,1,26,2011,500,0
909,5,2024,9,50,12,1507,1.0,1,0,0,a,a,804.0,9,2011,156,0,8,2020,250,1
769,3,2023,8,30,23,1167,1.0,1,0,1,a,c,683.0,1,2011,151,0,31,2022,51,1
270,5,2024,8,12,21,3058,1.0,1,0,0,a,a,876.0,5,2002,267,1,50,2019,222,0
185,7,2023,3,35,23,2172,1.0,1,a,1,a,a,402.0,12,2003,231,0,23,2010,500,0
690,1,2024,9,47,5,413,1.0,0,0,1,a,a,933.0,9,2016,96,1,29,2015,486,0
6,7,2024,3,40,27,3096,1.0,0,0,1,a,c,796.0,7,2016,92,0,38,2014,500,0
169,3,2024,1,21,27,1709,1.0,1,0,1,a,a,1142.0,1,2009,180,1,44,2022,81,0
491,6,2024,12,35,23,2492,1.0,1,0,0,c,a,1077.0,10,2010,170,0,1,2017,398,0
1105,1,2024,3,47,17,677,1.0,0,0,1,a,c,1102.0,6,2008,189,1,3,2013,500,0
86,7,2023,2,14,13,412,1.0,1,0,0,d,a,877.0,11,2019,39,1,26,2017,300,1
590,4,2023,4,42,7,591,1.0,1,0,1,c,a,1301.0,10,2001,258,1,6,2020,192,0
628,7,2024,12,52,2,1972,1.0,1,0,0,c,a,993.0,12,2014,120,1,48,2018,316,0
281,3,2024,11,18,27,3560,1.0,1,0,1,a,c,660.0,2,2007,213,1,37,2015,449,1
581,6,2024,9,47,6,3846,1.0,1,b,1,a,a,577.0,11,2003,250,1,33,2020,222,1
708,5,2024,3,2,10,3249,1.0,1,0,0,a,a,611.0,9,2003,246,1,31,2014,491,1
154,2,2024,8,20,13,3635,1.0,1,a,0,a,a,997.0,4,2009,184,0,26,2011,500,1
1064,2,2024,10,15,19,3120,1.0,1,0,0,a,a,421.0,11,2003,251,1,3,2022,116,0
275,4,2024,5,2,8,3021,1.0,1,0,1,a,a,867.0,7,2015,106,1,41,2020,169,0
412,4,2023,4,32,7,1802,1.0,1,0,1,b,a,570.0,8,2007,188,1,25,2020,163,1
28,5,2024,11,28,10,1278,1.0,1,c,1,c,a,444.0,12,2019,59,0,21,2022,111,1
662,6,2024,2,20,10,2591,1.0,1,0,0,a,b,493.0,7,2003,247,0,23,2019,257,1
663,6,2024,11,45,2,284,1.0,1,0,0,a,a,813.0,8,2008,195,0,25,2010,500,1
130,1,2023,6,13,11,881,1.0,1,0,0,b,a,1049.0,11,2008,175,0,49,2021,68,1
327,4,2024,9,43,16,1934,1.0,0,0,1,c,a,617.0,10,2015,107,1,11,2010,500,0
855,2,2024,5,34,13,2604,1.0,1,0,0,c,c,197.0,8,2006,213,1,10,2019,284,0
795,4,2023,9,47,10,1622,1.0,1,0,0,c,b,1766.0,11,2003,238,1,7,2023,40,0
343,4,2023,12,1,26,3126,1.0,1,0,0,b,a,1155.0,11,2009,169,0,33,2015,384,0
703,7,2024,6,51,8,2768,1.0,1,0,1,a,b,1100.0,8,2020,46,0,2,2014,500,1
833,3,2024,3,1,24,1188,1.0,0,0,0,a,a,1308.0,2,2018,73,1,42,2022,63,1
417,4,2024,1,38,18,468,1.0,1,0,0,a,c,848.0,9,2013,124,0,39,2016,415,0
196,4,2024,12,40,19,1236,1.0,1,0,0,a,c,779.0,4,2022,32,0,37,2022,107,1
25,1,2023,12,9,8,3708,1.0,1,0,1,c,a,1227.0,8,2017,76,0,25,2014,452,0
1065,1,2023,8,2,28,1073,1.0,1,0,1,b,a,1225.0,5,2017,75,1,22,2012,500,1
357,5,2024,1,2,14,2996,1.0,1,0,0,b,a,1005.0,5,2009,176,1,49,2017,317,1
899,3,2023,11,7,15,2803,1.0,1,0,1,a,a,1085.0,12,2011,143,0,44,2015,379,0
363,3,2023,6,8,7,3889,1.0,0,0,1,b,a,448.0,3,2021,27,0,10,2019,206,0
795,7,2023,3,51,14,3707,1.0,1,0,0,a,a,743.0,2,2021,25,1,14,2014,500,1
371,2,2023,5,11,20,3488,1.0,1,0,0,a,b,1331.0,8,2016,81,1,13,2020,154,0
678,7,2023,12,42,27,1377,1.0,1,0,0,b,a,1061.0,8,2002,256,1,25,2014,485,0
1064,5,2024,10,4,24,1834,1.0,1,0,1,a,a,381.0,12,2003,250,0,34,2014,490,0
841,2,2023,8,35,5,2059,1.0,1,0,0,a,a,661.0,1,2010,163,1,12,2019,231,0
184,7,2024,9,24,3,2717,1.0,1,0,0,a,a,1282.0,11,2012,142,1,3,2013,500,0
584,5,2023,11,29,27,749,1.0,0,0,1,a,a,957.0,11,2014,108,0,21,2013,500,1
302,3,2024,8,41,23,3413,1.0,1,0,0,a,a,875.0,3,2006,221,1,27,2017,378,0
245,4,2023,4,11,5,2644,1.0,1,0,0,c,a,884.0,10,2017,66,0,35,2014,444,0
929,3,2023,1,1,24,974,1.0,1,0,1,a,a,795.0,11,2019,38,1,7,2015,410,0
1096,6,2023,2,12,22,389,1.0,1,0,1,a,c,663.0,2,2004,228,1,36,2014,444,1
1032,4,2024,3,42,28,236,1.0,1,0,0,a,a,570.0,1,2018,74,0,9,2018,345,1
936,1,2024,10,31,5,1570,1.0,0,0,0,a,a,1123.0,8,2003,254,0,16,2014,500,1
523,5,2024,2,49,24,1368,1.0,1,0,1,c,a,891.0,8,2011,150,0,27,2018,334,1
587,6,2023,2,44,11,772,1.0,1,0,0,c,a,1032.0,11,2020,27,0,6,2013,500,0
603,3,2023,12,8,16,1862,1.0,1,0,1,c,c,984.0,12,2006,204,0,30,2022,30,1
821,7,2024,5,4,8,288,1.0,1,0,1,b,b,1243.0,2,2015,111,1,3,2023,53,1
59,3,2023,2,2,2,2573,1.0,1,0,0,c,a,956.0,12,2019,38,0,12,2010,500,1
